pref,city,2025-03-23
兵庫県,揖保郡太子町,9
兵庫県,赤穂郡上郡町,2
兵庫県,佐用郡佐用町,5
兵庫県,美方郡新温泉町,1
奈良県,奈良県,344
奈良県,奈良市,130
奈良県,大和高田市,16
奈良県,大和郡山市,19
奈良県,天理市,11
奈良県,橿原市,37
奈良県,桜井市,12
奈良県,五條市,5
奈良県,御所市,5
奈良県,生駒市,37
奈良県,香芝市,25
奈良県,葛城市,12
奈良県,宇陀市,2
奈良県,生駒郡平群町,2
奈良県,生駒郡三郷町,4
奈良県,生駒郡斑鳩町,6
奈良県,生駒郡安堵町,1
奈良県,磯城郡田原本町,5
奈良県,高市郡明日香村,1
奈良県,北葛城郡上牧町,3
奈良県,北葛城郡王寺町,2
奈良県,北葛城郡広陵町,5
奈良県,北葛城郡河合町,2
奈良県,吉野郡大淀町,2
和歌山県,和歌山県,299
和歌山県,和歌山市,183
和歌山県,海南市,16
和歌山県,橋本市,11
和歌山県,有田市,5
和歌山県,御坊市,4
和歌山県,田辺市,7
和歌山県,新宮市,3
和歌山県,紀の川市,17
和歌山県,岩出市,27
和歌山県,海草郡紀美野町,2
和歌山県,伊都郡かつらぎ町,4
和歌山県,伊都郡九度山町,1
和歌山県,有田郡広川町,1
和歌山県,有田郡有田川町,4
和歌山県,日高郡美浜町,1
和歌山県,日高郡みなべ町,1
和歌山県,西牟婁郡白浜町,5
和歌山県,西牟婁郡上富田町,4
和歌山県,東牟婁郡那智勝浦町,2
和歌山県,東牟婁郡太地町,1
