pref,city,2023-11-04
兵庫県,三木市,17
兵庫県,高砂市,14
兵庫県,川西市,59
兵庫県,小野市,7
兵庫県,三田市,36
兵庫県,加西市,6
兵庫県,丹波篠山市,4
兵庫県,丹波市,12
兵庫県,南あわじ市,5
兵庫県,朝来市,4
兵庫県,淡路市,5
兵庫県,宍粟市,8
兵庫県,加東市,3
兵庫県,たつの市,9
兵庫県,川辺郡猪名川町,13
兵庫県,加古郡稲美町,5
兵庫県,加古郡播磨町,6
兵庫県,神崎郡福崎町,4
兵庫県,揖保郡太子町,8
兵庫県,赤穂郡上郡町,2
兵庫県,佐用郡佐用町,6
兵庫県,美方郡新温泉町,1
奈良県,奈良県,425
奈良県,奈良市,167
奈良県,大和高田市,18
奈良県,大和郡山市,20
奈良県,天理市,14
奈良県,橿原市,50
奈良県,桜井市,12
奈良県,五條市,2
奈良県,御所市,6
奈良県,生駒市,47
奈良県,香芝市,30
奈良県,葛城市,17
奈良県,宇陀市,4
奈良県,生駒郡平群町,2
奈良県,生駒郡三郷町,2
奈良県,生駒郡斑鳩町,7
奈良県,生駒郡安堵町,1
奈良県,磯城郡田原本町,7
奈良県,高市郡明日香村,1
奈良県,北葛城郡上牧町,4
奈良県,北葛城郡王寺町,2
奈良県,北葛城郡広陵町,5
奈良県,北葛城郡河合町,2
奈良県,吉野郡吉野町,1
奈良県,吉野郡大淀町,4
和歌山県,和歌山県,366
和歌山県,和歌山市,240
和歌山県,海南市,19
和歌山県,橋本市,12
和歌山県,有田市,3
和歌山県,御坊市,4
和歌山県,田辺市,10
和歌山県,新宮市,2
和歌山県,紀の川市,19
和歌山県,岩出市,30
和歌山県,海草郡紀美野町,3
和歌山県,伊都郡かつらぎ町,3
和歌山県,伊都郡九度山町,1
和歌山県,有田郡広川町,1
和歌山県,有田郡有田川町,7
和歌山県,日高郡美浜町,1
和歌山県,日高郡みなべ町,2
和歌山県,西牟婁郡白浜町,2
和歌山県,西牟婁郡上富田町,3
和歌山県,東牟婁郡那智勝浦町,4
