pref,city,2023-09-24
奈良県,吉野郡大淀町,4
和歌山県,和歌山県,382
和歌山県,和歌山市,251
和歌山県,海南市,20
和歌山県,橋本市,12
和歌山県,有田市,3
和歌山県,御坊市,3
和歌山県,田辺市,10
和歌山県,新宮市,2
和歌山県,紀の川市,20
和歌山県,岩出市,31
和歌山県,海草郡紀美野町,3
和歌山県,伊都郡かつらぎ町,3
和歌山県,伊都郡九度山町,1
和歌山県,有田郡広川町,1
和歌山県,有田郡有田川町,8
和歌山県,日高郡美浜町,1
和歌山県,日高郡みなべ町,2
和歌山県,西牟婁郡白浜町,2
和歌山県,西牟婁郡上富田町,5
和歌山県,東牟婁郡那智勝浦町,4
