pref,city,2024-07-08
大阪府,柏原市,19
大阪府,羽曳野市,34
大阪府,門真市,71
大阪府,摂津市,40
大阪府,高石市,30
大阪府,藤井寺市,22
大阪府,東大阪市,299
大阪府,泉南市,34
大阪府,四條畷市,21
大阪府,交野市,35
大阪府,大阪狭山市,29
大阪府,阪南市,20
大阪府,三島郡島本町,11
大阪府,豊能郡豊能町,3
大阪府,豊能郡能勢町,4
大阪府,泉北郡忠岡町,1
大阪府,泉南郡熊取町,21
大阪府,泉南郡田尻町,1
大阪府,泉南郡岬町,8
大阪府,南河内郡太子町,3
大阪府,南河内郡河南町,6
大阪府,南河内郡千早赤阪村,1
兵庫県,兵庫県,2122
兵庫県,神戸市東灘区,93
兵庫県,神戸市灘区,99
兵庫県,神戸市兵庫区,56
兵庫県,神戸市長田区,49
兵庫県,神戸市須磨区,62
兵庫県,神戸市垂水区,66
兵庫県,神戸市北区,73
兵庫県,神戸市中央区,426
兵庫県,神戸市西区,56
兵庫県,姫路市,136
兵庫県,尼崎市,181
兵庫県,明石市,96
兵庫県,西宮市,192
兵庫県,洲本市,23
兵庫県,芦屋市,43
兵庫県,伊丹市,66
兵庫県,相生市,3
兵庫県,豊岡市,12
兵庫県,加古川市,56
兵庫県,赤穂市,5
兵庫県,西脇市,8
兵庫県,宝塚市,102
兵庫県,三木市,15
兵庫県,高砂市,13
兵庫県,川西市,49
兵庫県,小野市,8
兵庫県,三田市,36
兵庫県,加西市,6
兵庫県,丹波篠山市,4
兵庫県,丹波市,10
兵庫県,南あわじ市,6
兵庫県,朝来市,4
兵庫県,淡路市,4
兵庫県,宍粟市,7
兵庫県,加東市,2
兵庫県,たつの市,10
兵庫県,川辺郡猪名川町,13
兵庫県,加古郡稲美町,5
兵庫県,加古郡播磨町,4
兵庫県,神崎郡福崎町,4
兵庫県,揖保郡太子町,10
兵庫県,赤穂郡上郡町,3
兵庫県,佐用郡佐用町,5
兵庫県,美方郡新温泉町,1
奈良県,奈良県,384
奈良県,奈良市,148
奈良県,大和高田市,18
奈良県,大和郡山市,20
奈良県,天理市,14
奈良県,橿原市,44
奈良県,桜井市,11
奈良県,五條市,3
奈良県,御所市,6
奈良県,生駒市,42
奈良県,香芝市,28
奈良県,葛城市,13
奈良県,宇陀市,4
奈良県,生駒郡平群町,2
奈良県,生駒郡三郷町,4
奈良県,生駒郡斑鳩町,7
奈良県,生駒郡安堵町,1
奈良県,磯城郡田原本町,5
奈良県,高市郡明日香村,1
奈良県,北葛城郡上牧町,3
奈良県,北葛城郡王寺町,1
奈良県,北葛城郡広陵町,4
奈良県,北葛城郡河合町,2
奈良県,吉野郡大淀町,3
和歌山県,和歌山県,342
和歌山県,和歌山市,219
和歌山県,海南市,18
和歌山県,橋本市,13
和歌山県,有田市,5
和歌山県,御坊市,4
和歌山県,田辺市,10
和歌山県,新宮市,2
和歌山県,紀の川市,17
和歌山県,岩出市,27
和歌山県,海草郡紀美野町,2
和歌山県,伊都郡かつらぎ町,3
和歌山県,伊都郡九度山町,1
和歌山県,有田郡広川町,1
和歌山県,有田郡有田川町,5
和歌山県,日高郡美浜町,1
和歌山県,日高郡みなべ町,2
和歌山県,西牟婁郡白浜町,3
和歌山県,西牟婁郡上富田町,4
和歌山県,東牟婁郡那智勝浦町,4
和歌山県,東牟婁郡太地町,1
