pref,city,2024-04-05
和歌山県,紀の川市,18
和歌山県,岩出市,29
和歌山県,海草郡紀美野町,2
和歌山県,伊都郡かつらぎ町,3
和歌山県,伊都郡九度山町,1
和歌山県,有田郡広川町,1
和歌山県,有田郡有田川町,7
和歌山県,日高郡美浜町,1
和歌山県,日高郡みなべ町,2
和歌山県,西牟婁郡白浜町,3
和歌山県,西牟婁郡上富田町,4
和歌山県,東牟婁郡那智勝浦町,4
