pref,city,2023-02-01
大阪府,堺市堺区,155
大阪府,堺市中区,63
大阪府,堺市東区,54
大阪府,堺市西区,87
大阪府,堺市南区,74
大阪府,堺市北区,124
大阪府,堺市美原区,26
大阪府,岸和田市,84
大阪府,豊中市,306
大阪府,池田市,101
大阪府,吹田市,274
大阪府,泉大津市,44
大阪府,高槻市,262
大阪府,貝塚市,47
大阪府,守口市,99
大阪府,枚方市,215
大阪府,茨木市,189
大阪府,八尾市,180
大阪府,泉佐野市,83
大阪府,富田林市,45
大阪府,寝屋川市,124
大阪府,河内長野市,46
大阪府,松原市,65
大阪府,大東市,61
大阪府,和泉市,86
大阪府,箕面市,147
大阪府,柏原市,25
大阪府,羽曳野市,41
大阪府,門真市,85
大阪府,摂津市,50
大阪府,高石市,38
大阪府,藤井寺市,29
大阪府,東大阪市,391
大阪府,泉南市,32
大阪府,四條畷市,28
大阪府,交野市,43
大阪府,大阪狭山市,38
大阪府,阪南市,17
大阪府,三島郡島本町,13
大阪府,豊能郡豊能町,3
大阪府,豊能郡能勢町,3
大阪府,泉北郡忠岡町,3
大阪府,泉南郡熊取町,27
大阪府,泉南郡田尻町,2
大阪府,泉南郡岬町,10
大阪府,南河内郡太子町,7
大阪府,南河内郡河南町,6
兵庫県,兵庫県,2743
兵庫県,神戸市東灘区,122
兵庫県,神戸市灘区,124
兵庫県,神戸市兵庫区,80
兵庫県,神戸市長田区,67
兵庫県,神戸市須磨区,79
兵庫県,神戸市垂水区,83
兵庫県,神戸市北区,89
兵庫県,神戸市中央区,603
兵庫県,神戸市西区,75
兵庫県,姫路市,172
兵庫県,尼崎市,239
兵庫県,明石市,117
兵庫県,西宮市,246
兵庫県,洲本市,9
兵庫県,芦屋市,51
兵庫県,伊丹市,87
兵庫県,相生市,2
兵庫県,豊岡市,8
兵庫県,加古川市,66
兵庫県,赤穂市,4
兵庫県,西脇市,8
兵庫県,宝塚市,133
兵庫県,三木市,19
兵庫県,高砂市,15
兵庫県,川西市,77
兵庫県,小野市,7
兵庫県,三田市,54
兵庫県,加西市,8
兵庫県,丹波篠山市,3
兵庫県,丹波市,9
兵庫県,南あわじ市,7
兵庫県,朝来市,4
兵庫県,淡路市,5
兵庫県,宍粟市,6
兵庫県,加東市,2
兵庫県,たつの市,11
兵庫県,川辺郡猪名川町,16
兵庫県,加古郡稲美町,5
兵庫県,加古郡播磨町,10
兵庫県,神崎郡福崎町,1
兵庫県,神崎郡神河町,1
兵庫県,揖保郡太子町,8
兵庫県,赤穂郡上郡町,2
兵庫県,佐用郡佐用町,8
兵庫県,美方郡新温泉町,1
奈良県,奈良県,478
奈良県,奈良市,195
奈良県,大和高田市,17
奈良県,大和郡山市,20
奈良県,天理市,13
奈良県,橿原市,57
奈良県,桜井市,13
奈良県,五條市,1
奈良県,御所市,6
奈良県,生駒市,55
奈良県,香芝市,40
奈良県,葛城市,17
奈良県,宇陀市,4
奈良県,生駒郡平群町,1
奈良県,生駒郡三郷町,6
奈良県,生駒郡斑鳩町,7
奈良県,生駒郡安堵町,1
奈良県,磯城郡田原本町,6
奈良県,高市郡明日香村,1
奈良県,北葛城郡上牧町,4
奈良県,北葛城郡王寺町,1
奈良県,北葛城郡広陵町,5
奈良県,北葛城郡河合町,2
奈良県,吉野郡吉野町,1
奈良県,吉野郡大淀町,5
和歌山県,和歌山県,386
和歌山県,和歌山市,256
和歌山県,海南市,18
和歌山県,橋本市,14
和歌山県,有田市,3
和歌山県,御坊市,4
和歌山県,田辺市,10
和歌山県,新宮市,2
和歌山県,紀の川市,19
和歌山県,岩出市,31
和歌山県,海草郡紀美野町,1
和歌山県,伊都郡かつらぎ町,3
和歌山県,伊都郡九度山町,1
和歌山県,有田郡湯浅町,1
和歌山県,有田郡広川町,1
和歌山県,有田郡有田川町,7
和歌山県,日高郡美浜町,1
和歌山県,日高郡みなべ町,2
和歌山県,西牟婁郡白浜町,2
和歌山県,西牟婁郡上富田町,5
和歌山県,西牟婁郡すさみ町,1
和歌山県,東牟婁郡那智勝浦町,4
