pref,city,2022-04-20
大阪府,門真市,80
大阪府,摂津市,51
大阪府,高石市,33
大阪府,藤井寺市,26
大阪府,東大阪市,348
大阪府,泉南市,29
大阪府,四條畷市,23
大阪府,交野市,43
大阪府,大阪狭山市,39
大阪府,阪南市,17
大阪府,三島郡島本町,10
大阪府,豊能郡豊能町,1
大阪府,豊能郡能勢町,1
大阪府,泉北郡忠岡町,4
大阪府,泉南郡熊取町,28
大阪府,泉南郡田尻町,2
大阪府,泉南郡岬町,9
大阪府,南河内郡太子町,5
大阪府,南河内郡河南町,4
兵庫県,兵庫県,2248
兵庫県,神戸市東灘区,111
兵庫県,神戸市灘区,96
兵庫県,神戸市兵庫区,64
兵庫県,神戸市長田区,61
兵庫県,神戸市須磨区,67
兵庫県,神戸市垂水区,79
兵庫県,神戸市北区,78
兵庫県,神戸市中央区,420
兵庫県,神戸市西区,67
兵庫県,姫路市,117
兵庫県,尼崎市,208
兵庫県,明石市,97
兵庫県,西宮市,208
兵庫県,洲本市,4
兵庫県,芦屋市,44
兵庫県,伊丹市,80
兵庫県,相生市,1
兵庫県,豊岡市,5
兵庫県,加古川市,65
兵庫県,赤穂市,3
兵庫県,西脇市,6
兵庫県,宝塚市,131
兵庫県,三木市,13
兵庫県,高砂市,14
兵庫県,川西市,67
兵庫県,小野市,4
兵庫県,三田市,49
兵庫県,加西市,4
兵庫県,丹波篠山市,1
兵庫県,丹波市,7
兵庫県,南あわじ市,6
兵庫県,朝来市,2
兵庫県,淡路市,5
兵庫県,宍粟市,4
兵庫県,加東市,2
兵庫県,たつの市,12
兵庫県,川辺郡猪名川町,12
兵庫県,加古郡稲美町,7
兵庫県,加古郡播磨町,9
兵庫県,神崎郡福崎町,2
兵庫県,揖保郡太子町,5
兵庫県,赤穂郡上郡町,4
兵庫県,佐用郡佐用町,6
兵庫県,美方郡新温泉町,1
奈良県,奈良県,376
奈良県,奈良市,140
奈良県,大和高田市,11
奈良県,大和郡山市,23
奈良県,天理市,10
奈良県,橿原市,41
奈良県,桜井市,5
奈良県,五條市,1
奈良県,御所市,5
奈良県,生駒市,51
奈良県,香芝市,35
奈良県,葛城市,17
奈良県,宇陀市,3
奈良県,生駒郡平群町,1
奈良県,生駒郡三郷町,7
奈良県,生駒郡斑鳩町,7
奈良県,生駒郡安堵町,1
奈良県,磯城郡田原本町,4
奈良県,高市郡明日香村,1
奈良県,北葛城郡上牧町,2
奈良県,北葛城郡王寺町,1
奈良県,北葛城郡広陵町,5
奈良県,北葛城郡河合町,1
奈良県,吉野郡吉野町,1
奈良県,吉野郡大淀町,3
和歌山県,和歌山県,270
和歌山県,和歌山市,175
和歌山県,海南市,11
和歌山県,橋本市,8
和歌山県,有田市,2
和歌山県,御坊市,2
和歌山県,田辺市,5
和歌山県,新宮市,3
和歌山県,紀の川市,15
和歌山県,岩出市,24
和歌山県,海草郡紀美野町,2
和歌山県,伊都郡かつらぎ町,4
和歌山県,伊都郡九度山町,1
和歌山県,有田郡湯浅町,1
和歌山県,有田郡広川町,1
和歌山県,有田郡有田川町,6
和歌山県,日高郡美浜町,1
和歌山県,日高郡みなべ町,2
和歌山県,西牟婁郡白浜町,2
和歌山県,西牟婁郡上富田町,2
和歌山県,西牟婁郡すさみ町,1
和歌山県,東牟婁郡那智勝浦町,2
