pref,city,2022-04-12
宮城県,栗原市,12
宮城県,東松島市,14
宮城県,大崎市,47
宮城県,富谷市,16
宮城県,刈田郡蔵王町,3
宮城県,刈田郡七ケ宿町,2
宮城県,柴田郡大河原町,4
宮城県,柴田郡村田町,2
宮城県,柴田郡柴田町,10
宮城県,柴田郡川崎町,3
宮城県,伊具郡丸森町,8
宮城県,亘理郡亘理町,17
宮城県,亘理郡山元町,3
宮城県,宮城郡松島町,4
宮城県,宮城郡七ヶ浜町,11
宮城県,宮城郡利府町,24
宮城県,黒川郡大和町,10
宮城県,黒川郡大郷町,4
宮城県,黒川郡大衡村,3
宮城県,加美郡色麻町,1
宮城県,加美郡加美町,8
宮城県,遠田郡涌谷町,7
宮城県,遠田郡美里町,12
宮城県,牡鹿郡女川町,2
宮城県,本吉郡南三陸町,3
秋田県,秋田県,237
秋田県,秋田市,82
秋田県,能代市,4
秋田県,横手市,16
秋田県,大館市,24
秋田県,男鹿市,4
秋田県,湯沢市,12
秋田県,鹿角市,7
秋田県,由利本荘市,17
秋田県,潟上市,4
秋田県,大仙市,24
秋田県,北秋田市,5
秋田県,にかほ市,6
秋田県,仙北市,12
秋田県,鹿角郡小坂町,1
秋田県,山本郡三種町,1
秋田県,山本郡八峰町,1
秋田県,南秋田郡五城目町,3
秋田県,南秋田郡八郎潟町,1
秋田県,南秋田郡大潟村,1
秋田県,仙北郡美郷町,6
秋田県,雄勝郡羽後町,6
山形県,山形県,216
山形県,山形市,78
山形県,米沢市,11
山形県,鶴岡市,16
山形県,酒田市,20
山形県,新庄市,1
山形県,寒河江市,3
山形県,上山市,9
山形県,村山市,3
山形県,長井市,6
山形県,天童市,11
山形県,東根市,15
山形県,尾花沢市,6
山形県,南陽市,3
山形県,東村山郡山辺町,2
山形県,東村山郡中山町,1
山形県,西村山郡河北町,4
山形県,西村山郡西川町,2
山形県,西村山郡朝日町,1
山形県,西村山郡大江町,1
山形県,北村山郡大石田町,2
山形県,最上郡最上町,1
山形県,最上郡真室川町,2
山形県,最上郡鮭川村,2
山形県,東置賜郡高畠町,2
山形県,西置賜郡小国町,1
山形県,西置賜郡白鷹町,3
山形県,東田川郡三川町,3
山形県,東田川郡庄内町,1
山形県,飽海郡遊佐町,6
福島県,福島県,575
福島県,福島市,79
福島県,会津若松市,29
福島県,郡山市,107
福島県,いわき市,115
福島県,白河市,13
福島県,須賀川市,22
福島県,喜多方市,11
福島県,相馬市,15
福島県,二本松市,13
福島県,田村市,11
福島県,南相馬市,27
福島県,伊達市,14
福島県,本宮市,9
福島県,伊達郡桑折町,1
福島県,伊達郡国見町,3
福島県,伊達郡川俣町,5
福島県,安達郡大玉村,2
福島県,岩瀬郡鏡石町,2
福島県,岩瀬郡天栄村,5
福島県,南会津郡下郷町,8
福島県,南会津郡只見町,2
福島県,南会津郡南会津町,2
福島県,耶麻郡北塩原村,9
福島県,耶麻郡磐梯町,4
福島県,耶麻郡猪苗代町,14
福島県,河沼郡会津坂下町,6
福島県,河沼郡湯川村,1
福島県,河沼郡柳津町,6
福島県,大沼郡昭和村,2
福島県,大沼郡会津美里町,5
福島県,西白河郡西郷村,2
福島県,西白河郡泉崎村,1
福島県,西白河郡矢吹町,6
福島県,石川郡石川町,5
福島県,石川郡平田村,1
福島県,石川郡古殿町,1
福島県,田村郡三春町,11
福島県,田村郡小野町,5
福島県,相馬郡飯舘村,1
