pref,city,2024-04-28
秋田県,横手市,23
秋田県,大館市,17
秋田県,男鹿市,4
秋田県,湯沢市,8
秋田県,鹿角市,7
秋田県,由利本荘市,22
秋田県,潟上市,5
秋田県,大仙市,31
秋田県,北秋田市,4
秋田県,にかほ市,11
秋田県,仙北市,13
秋田県,鹿角郡小坂町,1
秋田県,山本郡藤里町,1
秋田県,山本郡三種町,1
秋田県,山本郡八峰町,2
秋田県,南秋田郡五城目町,4
秋田県,南秋田郡八郎潟町,1
秋田県,南秋田郡大潟村,2
秋田県,仙北郡美郷町,5
秋田県,雄勝郡羽後町,7
山形県,山形県,246
山形県,山形市,78
山形県,米沢市,14
山形県,鶴岡市,35
山形県,酒田市,19
山形県,新庄市,8
山形県,寒河江市,8
山形県,上山市,9
山形県,村山市,2
山形県,長井市,4
山形県,天童市,8
山形県,東根市,15
山形県,尾花沢市,4
山形県,南陽市,4
山形県,東村山郡山辺町,2
山形県,西村山郡河北町,4
山形県,西村山郡西川町,5
山形県,西村山郡朝日町,1
山形県,西村山郡大江町,1
山形県,北村山郡大石田町,2
山形県,最上郡最上町,2
山形県,最上郡真室川町,2
山形県,最上郡大蔵村,1
山形県,最上郡鮭川村,3
山形県,東置賜郡高畠町,2
山形県,西置賜郡小国町,1
山形県,西置賜郡白鷹町,2
山形県,東田川郡三川町,3
山形県,東田川郡庄内町,2
山形県,飽海郡遊佐町,5
福島県,福島県,592
福島県,福島市,86
福島県,会津若松市,29
福島県,郡山市,95
福島県,いわき市,123
福島県,白河市,10
福島県,須賀川市,25
福島県,喜多方市,13
福島県,相馬市,14
福島県,二本松市,16
福島県,田村市,14
福島県,南相馬市,30
福島県,伊達市,10
福島県,本宮市,13
福島県,伊達郡桑折町,1
福島県,伊達郡国見町,1
福島県,伊達郡川俣町,5
福島県,安達郡大玉村,2
福島県,岩瀬郡鏡石町,9
福島県,岩瀬郡天栄村,4
福島県,南会津郡下郷町,7
福島県,南会津郡只見町,5
福島県,南会津郡南会津町,3
福島県,耶麻郡北塩原村,9
福島県,耶麻郡磐梯町,5
福島県,耶麻郡猪苗代町,13
福島県,河沼郡会津坂下町,3
福島県,河沼郡湯川村,1
福島県,河沼郡柳津町,5
福島県,大沼郡昭和村,1
福島県,大沼郡会津美里町,3
福島県,西白河郡西郷村,3
福島県,西白河郡泉崎村,1
福島県,西白河郡矢吹町,3
福島県,東白川郡棚倉町,3
福島県,石川郡石川町,4
福島県,石川郡平田村,1
福島県,石川郡古殿町,1
福島県,田村郡三春町,11
福島県,田村郡小野町,5
福島県,双葉郡広野町,2
福島県,双葉郡浪江町,1
福島県,相馬郡新地町,1
福島県,相馬郡飯舘村,1
