pref,city,2022-10-05
熊本県,上益城郡益城町,8
熊本県,上益城郡甲佐町,1
熊本県,上益城郡山都町,11
熊本県,八代郡氷川町,3
熊本県,葦北郡芦北町,2
熊本県,葦北郡津奈木町,1
熊本県,球磨郡多良木町,1
大分県,大分県,327
大分県,大分市,159
大分県,別府市,29
大分県,中津市,38
大分県,日田市,15
大分県,佐伯市,10
大分県,臼杵市,4
大分県,津久見市,6
大分県,竹田市,8
大分県,豊後高田市,6
大分県,杵築市,5
大分県,宇佐市,11
大分県,豊後大野市,6
大分県,由布市,16
大分県,国東市,3
大分県,速見郡日出町,3
大分県,玖珠郡九重町,3
大分県,玖珠郡玖珠町,5
宮崎県,宮崎県,200
宮崎県,宮崎市,115
宮崎県,都城市,22
宮崎県,延岡市,12
宮崎県,日南市,9
宮崎県,小林市,5
宮崎県,日向市,8
宮崎県,串間市,6
宮崎県,西都市,4
宮崎県,えびの市,1
宮崎県,北諸県郡三股町,4
宮崎県,東諸県郡国富町,2
宮崎県,児湯郡高鍋町,2
宮崎県,児湯郡木城町,2
宮崎県,児湯郡川南町,4
宮崎県,児湯郡都農町,3
宮崎県,東臼杵郡門川町,1
鹿児島県,鹿児島県,523
鹿児島県,鹿児島市,296
鹿児島県,鹿屋市,25
鹿児島県,枕崎市,6
鹿児島県,阿久根市,2
鹿児島県,出水市,13
鹿児島県,指宿市,15
鹿児島県,西之表市,4
鹿児島県,薩摩川内市,17
鹿児島県,日置市,10
鹿児島県,曽於市,5
鹿児島県,霧島市,44
鹿児島県,いちき串木野市,5
鹿児島県,南さつま市,3
鹿児島県,志布志市,1
鹿児島県,奄美市,7
鹿児島県,南九州市,11
鹿児島県,伊佐市,9
鹿児島県,姶良市,18
鹿児島県,薩摩郡さつま町,4
鹿児島県,姶良郡湧水町,1
鹿児島県,曽於郡大崎町,2
鹿児島県,肝属郡東串良町,1
鹿児島県,肝属郡錦江町,2
鹿児島県,肝属郡南大隅町,1
鹿児島県,肝属郡肝付町,2
鹿児島県,熊毛郡中種子町,1
鹿児島県,熊毛郡南種子町,1
鹿児島県,熊毛郡屋久島町,5
鹿児島県,大島郡宇検村,1
鹿児島県,大島郡瀬戸内町,1
鹿児島県,大島郡天城町,1
鹿児島県,大島郡和泊町,2
鹿児島県,大島郡知名町,4
鹿児島県,大島郡与論町,3
