pref,city,2025-11-14
長崎県,北松浦郡佐々町,2
長崎県,南松浦郡新上五島町,5
熊本県,熊本県,493
熊本県,熊本市中央区,95
熊本県,熊本市東区,49
熊本県,熊本市西区,14
熊本県,熊本市南区,40
熊本県,熊本市北区,45
熊本県,八代市,15
熊本県,人吉市,7
熊本県,荒尾市,20
熊本県,水俣市,7
熊本県,玉名市,15
熊本県,山鹿市,22
熊本県,菊池市,19
熊本県,宇土市,8
熊本県,上天草市,6
熊本県,宇城市,19
熊本県,天草市,11
熊本県,合志市,27
熊本県,下益城郡美里町,2
熊本県,玉名郡玉東町,3
熊本県,玉名郡南関町,2
熊本県,玉名郡長洲町,4
熊本県,玉名郡和水町,2
熊本県,菊池郡大津町,9
熊本県,菊池郡菊陽町,7
熊本県,阿蘇郡小国町,2
熊本県,阿蘇郡南阿蘇村,6
熊本県,上益城郡御船町,5
熊本県,上益城郡嘉島町,4
熊本県,上益城郡益城町,9
熊本県,上益城郡甲佐町,2
熊本県,上益城郡山都町,10
熊本県,八代郡氷川町,3
熊本県,葦北郡芦北町,3
熊本県,球磨郡湯前町,1
大分県,大分県,248
大分県,大分市,108
大分県,別府市,20
大分県,中津市,19
大分県,日田市,18
大分県,佐伯市,8
大分県,臼杵市,4
大分県,津久見市,4
大分県,竹田市,7
大分県,豊後高田市,5
大分県,杵築市,10
大分県,宇佐市,6
大分県,豊後大野市,4
大分県,由布市,15
大分県,国東市,5
大分県,速見郡日出町,8
大分県,玖珠郡九重町,2
大分県,玖珠郡玖珠町,5
宮崎県,宮崎県,187
宮崎県,宮崎市,81
宮崎県,都城市,24
宮崎県,延岡市,15
宮崎県,日南市,5
宮崎県,小林市,11
宮崎県,日向市,13
宮崎県,串間市,7
宮崎県,西都市,4
宮崎県,北諸県郡三股町,3
宮崎県,東諸県郡国富町,6
宮崎県,東諸県郡綾町,3
宮崎県,児湯郡高鍋町,3
宮崎県,児湯郡新富町,1
宮崎県,児湯郡木城町,2
宮崎県,児湯郡川南町,6
宮崎県,児湯郡都農町,2
宮崎県,西臼杵郡高千穂町,1
鹿児島県,鹿児島県,503
鹿児島県,鹿児島市,227
鹿児島県,鹿屋市,27
鹿児島県,枕崎市,7
鹿児島県,阿久根市,9
鹿児島県,出水市,14
鹿児島県,指宿市,20
鹿児島県,西之表市,5
鹿児島県,垂水市,1
鹿児島県,薩摩川内市,23
鹿児島県,日置市,11
鹿児島県,曽於市,5
鹿児島県,霧島市,32
鹿児島県,いちき串木野市,4
鹿児島県,南さつま市,6
鹿児島県,志布志市,1
鹿児島県,奄美市,9
鹿児島県,南九州市,9
鹿児島県,伊佐市,17
鹿児島県,姶良市,33
鹿児島県,薩摩郡さつま町,5
鹿児島県,出水郡長島町,4
鹿児島県,曽於郡大崎町,1
鹿児島県,肝属郡東串良町,1
鹿児島県,肝属郡錦江町,1
鹿児島県,肝属郡南大隅町,1
鹿児島県,肝属郡肝付町,2
鹿児島県,熊毛郡中種子町,2
鹿児島県,熊毛郡屋久島町,13
鹿児島県,大島郡宇検村,1
鹿児島県,大島郡瀬戸内町,1
鹿児島県,大島郡龍郷町,1
鹿児島県,大島郡喜界町,3
鹿児島県,大島郡天城町,1
鹿児島県,大島郡和泊町,2
鹿児島県,大島郡知名町,3
鹿児島県,大島郡与論町,1
