pref,city,2022-06-16
熊本県,八代市,15
熊本県,人吉市,7
熊本県,荒尾市,20
熊本県,水俣市,1
熊本県,玉名市,23
熊本県,山鹿市,14
熊本県,菊池市,13
熊本県,宇土市,9
熊本県,上天草市,4
熊本県,宇城市,18
熊本県,天草市,5
熊本県,合志市,24
熊本県,玉名郡玉東町,3
熊本県,玉名郡南関町,6
熊本県,玉名郡長洲町,3
熊本県,玉名郡和水町,3
熊本県,菊池郡大津町,9
熊本県,菊池郡菊陽町,10
熊本県,阿蘇郡西原村,2
熊本県,阿蘇郡南阿蘇村,6
熊本県,上益城郡嘉島町,5
熊本県,上益城郡益城町,7
熊本県,上益城郡甲佐町,1
熊本県,上益城郡山都町,11
熊本県,八代郡氷川町,3
熊本県,葦北郡芦北町,2
熊本県,葦北郡津奈木町,1
大分県,大分県,277
大分県,大分市,141
大分県,別府市,27
大分県,中津市,28
大分県,日田市,13
大分県,佐伯市,8
大分県,臼杵市,3
大分県,津久見市,5
大分県,竹田市,6
大分県,豊後高田市,5
大分県,杵築市,4
大分県,宇佐市,9
大分県,豊後大野市,5
大分県,由布市,12
大分県,国東市,2
大分県,速見郡日出町,3
大分県,玖珠郡九重町,2
大分県,玖珠郡玖珠町,4
宮崎県,宮崎県,190
宮崎県,宮崎市,107
宮崎県,都城市,22
宮崎県,延岡市,12
宮崎県,日南市,10
宮崎県,小林市,6
宮崎県,日向市,7
宮崎県,串間市,5
宮崎県,西都市,4
宮崎県,えびの市,1
宮崎県,北諸県郡三股町,3
宮崎県,東諸県郡国富町,3
宮崎県,児湯郡高鍋町,2
宮崎県,児湯郡木城町,2
宮崎県,児湯郡川南町,3
宮崎県,児湯郡都農町,2
宮崎県,東臼杵郡門川町,1
鹿児島県,鹿児島県,400
鹿児島県,鹿児島市,228
鹿児島県,鹿屋市,21
鹿児島県,枕崎市,4
鹿児島県,出水市,7
鹿児島県,指宿市,8
鹿児島県,西之表市,4
鹿児島県,薩摩川内市,10
鹿児島県,日置市,8
鹿児島県,曽於市,5
鹿児島県,霧島市,35
鹿児島県,いちき串木野市,3
鹿児島県,南さつま市,3
鹿児島県,奄美市,6
鹿児島県,南九州市,8
鹿児島県,伊佐市,7
鹿児島県,姶良市,14
鹿児島県,薩摩郡さつま町,1
鹿児島県,姶良郡湧水町,2
鹿児島県,曽於郡大崎町,2
鹿児島県,肝属郡東串良町,1
鹿児島県,肝属郡錦江町,2
鹿児島県,肝属郡南大隅町,1
鹿児島県,熊毛郡中種子町,1
鹿児島県,熊毛郡南種子町,1
鹿児島県,熊毛郡屋久島町,5
鹿児島県,大島郡宇検村,1
鹿児島県,大島郡瀬戸内町,2
鹿児島県,大島郡天城町,1
鹿児島県,大島郡和泊町,2
鹿児島県,大島郡知名町,4
鹿児島県,大島郡与論町,3
