pref,city,2023-11-22
神奈川県,綾瀬市,42
神奈川県,三浦郡葉山町,28
神奈川県,高座郡寒川町,26
神奈川県,中郡大磯町,17
神奈川県,中郡二宮町,9
神奈川県,足柄上郡中井町,7
神奈川県,足柄上郡大井町,7
神奈川県,足柄上郡松田町,4
神奈川県,足柄上郡山北町,8
神奈川県,足柄上郡開成町,5
神奈川県,足柄下郡箱根町,29
神奈川県,足柄下郡真鶴町,8
神奈川県,足柄下郡湯河原町,17
神奈川県,愛甲郡愛川町,14
神奈川県,愛甲郡清川村,2
山梨県,山梨県,461
山梨県,甲府市,57
山梨県,富士吉田市,33
山梨県,都留市,25
山梨県,山梨市,20
山梨県,大月市,34
山梨県,韮崎市,19
山梨県,南アルプス市,32
山梨県,北杜市,60
山梨県,甲斐市,28
山梨県,笛吹市,25
山梨県,上野原市,21
山梨県,甲州市,15
山梨県,中央市,10
山梨県,西八代郡市川三郷町,3
山梨県,南巨摩郡身延町,10
山梨県,南巨摩郡南部町,7
山梨県,南巨摩郡富士川町,11
山梨県,中巨摩郡昭和町,11
山梨県,南都留郡道志村,1
山梨県,南都留郡西桂町,1
山梨県,南都留郡忍野村,4
山梨県,南都留郡山中湖村,12
山梨県,南都留郡鳴沢村,3
山梨県,南都留郡富士河口湖町,16
山梨県,北都留郡丹波山村,3
