pref,city,2022-08-23
東京都,国立市,22
東京都,福生市,10
東京都,狛江市,42
東京都,東大和市,24
東京都,清瀬市,47
東京都,東久留米市,34
東京都,武蔵村山市,21
東京都,多摩市,74
東京都,稲城市,17
東京都,羽村市,13
東京都,あきる野市,23
東京都,西東京市,33
東京都,西多摩郡瑞穂町,12
東京都,西多摩郡日の出町,9
東京都,西多摩郡檜原村,2
東京都,西多摩郡奥多摩町,13
東京都,大島町,2
東京都,利島村,1
東京都,新島村,1
東京都,神津島村,1
東京都,三宅島三宅村,1
東京都,小笠原村,6
神奈川県,神奈川県,3224
神奈川県,横浜市鶴見区,92
神奈川県,横浜市神奈川区,123
神奈川県,横浜市西区,109
神奈川県,横浜市中区,107
神奈川県,横浜市南区,59
神奈川県,横浜市保土ケ谷区,81
神奈川県,横浜市磯子区,51
神奈川県,横浜市金沢区,94
神奈川県,横浜市港北区,96
神奈川県,横浜市戸塚区,99
神奈川県,横浜市港南区,67
神奈川県,横浜市旭区,88
神奈川県,横浜市緑区,61
神奈川県,横浜市瀬谷区,40
神奈川県,横浜市栄区,44
神奈川県,横浜市泉区,59
神奈川県,横浜市青葉区,84
神奈川県,横浜市都筑区,66
神奈川県,川崎市川崎区,133
神奈川県,川崎市幸区,56
神奈川県,川崎市中原区,62
神奈川県,川崎市高津区,91
神奈川県,川崎市多摩区,55
神奈川県,川崎市宮前区,50
神奈川県,川崎市麻生区,45
神奈川県,相模原市緑区,81
神奈川県,相模原市中央区,56
神奈川県,相模原市南区,72
神奈川県,横須賀市,149
神奈川県,平塚市,58
神奈川県,鎌倉市,105
神奈川県,藤沢市,103
神奈川県,小田原市,65
神奈川県,茅ヶ崎市,65
神奈川県,逗子市,21
神奈川県,三浦市,21
神奈川県,秦野市,60
神奈川県,厚木市,63
神奈川県,大和市,54
神奈川県,伊勢原市,25
神奈川県,海老名市,43
神奈川県,座間市,56
神奈川県,南足柄市,18
神奈川県,綾瀬市,37
神奈川県,三浦郡葉山町,20
神奈川県,高座郡寒川町,26
神奈川県,中郡大磯町,15
神奈川県,中郡二宮町,11
神奈川県,足柄上郡中井町,7
神奈川県,足柄上郡大井町,7
神奈川県,足柄上郡松田町,3
神奈川県,足柄上郡山北町,6
神奈川県,足柄上郡開成町,5
神奈川県,足柄下郡箱根町,21
神奈川県,足柄下郡真鶴町,8
神奈川県,足柄下郡湯河原町,16
神奈川県,愛甲郡愛川町,14
神奈川県,愛甲郡清川村,1
山梨県,山梨県,318
山梨県,甲府市,50
山梨県,富士吉田市,27
山梨県,都留市,21
山梨県,山梨市,18
山梨県,大月市,17
山梨県,韮崎市,12
山梨県,南アルプス市,32
山梨県,北杜市,25
山梨県,甲斐市,27
山梨県,笛吹市,22
山梨県,上野原市,14
山梨県,甲州市,12
山梨県,中央市,8
山梨県,西八代郡市川三郷町,2
山梨県,南巨摩郡身延町,3
山梨県,南巨摩郡富士川町,9
山梨県,中巨摩郡昭和町,7
山梨県,南都留郡山中湖村,1
山梨県,南都留郡富士河口湖町,9
山梨県,北都留郡丹波山村,2
