pref,city,2022-11-08
埼玉県,入間郡毛呂山町,27
埼玉県,入間郡越生町,14
埼玉県,比企郡滑川町,11
埼玉県,比企郡嵐山町,15
埼玉県,比企郡小川町,20
埼玉県,比企郡川島町,11
埼玉県,比企郡吉見町,11
埼玉県,比企郡鳩山町,10
埼玉県,比企郡ときがわ町,7
埼玉県,秩父郡横瀬町,11
埼玉県,秩父郡皆野町,12
埼玉県,秩父郡長瀞町,1
埼玉県,秩父郡小鹿野町,7
埼玉県,秩父郡東秩父村,5
埼玉県,児玉郡美里町,10
埼玉県,児玉郡神川町,1
埼玉県,児玉郡上里町,10
埼玉県,大里郡寄居町,15
埼玉県,南埼玉郡宮代町,9
埼玉県,北葛飾郡杉戸町,11
埼玉県,北葛飾郡松伏町,7
千葉県,千葉県,2539
千葉県,千葉市中央区,107
千葉県,千葉市花見川区,58
千葉県,千葉市稲毛区,66
千葉県,千葉市若葉区,75
千葉県,千葉市緑区,52
千葉県,千葉市美浜区,70
千葉県,銚子市,31
千葉県,市川市,155
千葉県,船橋市,209
千葉県,館山市,23
千葉県,木更津市,54
千葉県,松戸市,132
千葉県,野田市,47
千葉県,茂原市,34
千葉県,成田市,105
千葉県,佐倉市,55
千葉県,東金市,36
千葉県,旭市,31
千葉県,習志野市,47
千葉県,柏市,98
千葉県,勝浦市,12
千葉県,市原市,116
千葉県,流山市,41
千葉県,八千代市,61
千葉県,我孫子市,34
千葉県,鴨川市,22
千葉県,鎌ケ谷市,26
千葉県,君津市,45
千葉県,富津市,21
千葉県,浦安市,85
千葉県,四街道市,34
千葉県,袖ケ浦市,32
千葉県,八街市,33
千葉県,印西市,39
千葉県,白井市,18
千葉県,富里市,25
千葉県,南房総市,30
千葉県,匝瑳市,28
千葉県,香取市,70
千葉県,山武市,53
千葉県,いすみ市,28
千葉県,大網白里市,29
千葉県,印旛郡酒々井町,18
千葉県,印旛郡栄町,8
千葉県,香取郡神崎町,7
千葉県,香取郡多古町,6
千葉県,香取郡東庄町,11
千葉県,山武郡九十九里町,7
千葉県,山武郡芝山町,13
千葉県,山武郡横芝光町,21
千葉県,長生郡一宮町,10
千葉県,長生郡睦沢町,6
千葉県,長生郡長生村,7
千葉県,長生郡白子町,5
千葉県,長生郡長柄町,12
千葉県,長生郡長南町,5
千葉県,夷隅郡大多喜町,18
千葉県,夷隅郡御宿町,7
千葉県,安房郡鋸南町,11
東京都,東京都,6666
東京都,千代田区,400
東京都,中央区,280
東京都,港区,457
東京都,新宿区,358
東京都,文京区,161
東京都,台東区,155
東京都,墨田区,115
東京都,江東区,276
東京都,品川区,252
東京都,目黒区,109
東京都,大田区,299
東京都,世田谷区,400
東京都,渋谷区,342
東京都,中野区,128
東京都,杉並区,184
東京都,豊島区,199
東京都,北区,142
東京都,荒川区,75
東京都,板橋区,180
東京都,練馬区,212
東京都,足立区,235
東京都,葛飾区,144
東京都,江戸川区,210
東京都,八王子市,189
東京都,立川市,54
東京都,武蔵野市,42
東京都,三鷹市,64
東京都,青梅市,44
東京都,府中市,66
東京都,昭島市,32
東京都,調布市,59
東京都,町田市,124
東京都,小金井市,46
東京都,小平市,57
東京都,日野市,96
東京都,東村山市,34
東京都,国分寺市,35
東京都,国立市,22
東京都,福生市,10
東京都,狛江市,42
東京都,東大和市,24
東京都,清瀬市,48
東京都,東久留米市,34
東京都,武蔵村山市,22
東京都,多摩市,73
東京都,稲城市,18
東京都,羽村市,13
東京都,あきる野市,23
東京都,西東京市,34
東京都,西多摩郡瑞穂町,12
東京都,西多摩郡日の出町,9
東京都,西多摩郡檜原村,2
東京都,西多摩郡奥多摩町,13
東京都,大島町,2
東京都,利島村,1
東京都,新島村,1
東京都,神津島村,1
東京都,三宅島三宅村,1
東京都,小笠原村,6
神奈川県,神奈川県,3333
神奈川県,横浜市鶴見区,96
神奈川県,横浜市神奈川区,127
神奈川県,横浜市西区,112
神奈川県,横浜市中区,111
神奈川県,横浜市南区,60
神奈川県,横浜市保土ケ谷区,83
神奈川県,横浜市磯子区,54
神奈川県,横浜市金沢区,98
神奈川県,横浜市港北区,101
神奈川県,横浜市戸塚区,102
神奈川県,横浜市港南区,72
神奈川県,横浜市旭区,89
神奈川県,横浜市緑区,65
神奈川県,横浜市瀬谷区,40
神奈川県,横浜市栄区,46
神奈川県,横浜市泉区,62
神奈川県,横浜市青葉区,91
神奈川県,横浜市都筑区,68
神奈川県,川崎市川崎区,136
神奈川県,川崎市幸区,57
神奈川県,川崎市中原区,66
神奈川県,川崎市高津区,91
神奈川県,川崎市多摩区,57
神奈川県,川崎市宮前区,50
神奈川県,川崎市麻生区,49
神奈川県,相模原市緑区,85
神奈川県,相模原市中央区,56
神奈川県,相模原市南区,75
神奈川県,横須賀市,152
神奈川県,平塚市,59
神奈川県,鎌倉市,114
神奈川県,藤沢市,105
神奈川県,小田原市,65
神奈川県,茅ヶ崎市,65
神奈川県,逗子市,22
神奈川県,三浦市,21
神奈川県,秦野市,61
神奈川県,厚木市,64
神奈川県,大和市,60
神奈川県,伊勢原市,25
神奈川県,海老名市,43
神奈川県,座間市,57
神奈川県,南足柄市,19
神奈川県,綾瀬市,39
神奈川県,三浦郡葉山町,21
神奈川県,高座郡寒川町,26
神奈川県,中郡大磯町,16
神奈川県,中郡二宮町,10
神奈川県,足柄上郡中井町,7
神奈川県,足柄上郡大井町,7
神奈川県,足柄上郡松田町,3
神奈川県,足柄上郡山北町,6
神奈川県,足柄上郡開成町,5
神奈川県,足柄下郡箱根町,22
神奈川県,足柄下郡真鶴町,8
神奈川県,足柄下郡湯河原町,17
神奈川県,愛甲郡愛川町,14
神奈川県,愛甲郡清川村,1
山梨県,山梨県,328
山梨県,甲府市,50
山梨県,富士吉田市,27
山梨県,都留市,21
山梨県,山梨市,19
山梨県,大月市,18
山梨県,韮崎市,12
山梨県,南アルプス市,32
山梨県,北杜市,25
山梨県,甲斐市,27
山梨県,笛吹市,23
山梨県,上野原市,15
山梨県,甲州市,12
山梨県,中央市,10
山梨県,西八代郡市川三郷町,2
山梨県,南巨摩郡身延町,3
山梨県,南巨摩郡富士川町,9
山梨県,中巨摩郡昭和町,8
山梨県,南都留郡山中湖村,1
山梨県,南都留郡富士河口湖町,11
山梨県,北都留郡丹波山村,3
