pref,city,2025-06-30
埼玉県,北葛飾郡杉戸町,12
埼玉県,北葛飾郡松伏町,7
千葉県,千葉県,2856
千葉県,千葉市中央区,108
千葉県,千葉市花見川区,60
千葉県,千葉市稲毛区,67
千葉県,千葉市若葉区,81
千葉県,千葉市緑区,55
千葉県,千葉市美浜区,71
千葉県,銚子市,31
千葉県,市川市,177
千葉県,船橋市,236
千葉県,館山市,28
千葉県,木更津市,64
千葉県,松戸市,158
千葉県,野田市,53
千葉県,茂原市,36
千葉県,成田市,127
千葉県,佐倉市,54
千葉県,東金市,39
千葉県,旭市,31
千葉県,習志野市,53
千葉県,柏市,112
千葉県,勝浦市,15
千葉県,市原市,153
千葉県,流山市,46
千葉県,八千代市,63
千葉県,我孫子市,33
千葉県,鴨川市,23
千葉県,鎌ケ谷市,27
千葉県,君津市,52
千葉県,富津市,30
千葉県,浦安市,123
千葉県,四街道市,38
千葉県,袖ケ浦市,39
千葉県,八街市,33
千葉県,印西市,42
千葉県,白井市,19
千葉県,富里市,25
千葉県,南房総市,41
千葉県,匝瑳市,28
千葉県,香取市,72
千葉県,山武市,58
千葉県,いすみ市,29
千葉県,大網白里市,32
千葉県,印旛郡酒々井町,19
千葉県,印旛郡栄町,8
千葉県,香取郡神崎町,9
千葉県,香取郡多古町,7
千葉県,香取郡東庄町,11
千葉県,山武郡九十九里町,9
千葉県,山武郡芝山町,16
千葉県,山武郡横芝光町,21
千葉県,長生郡一宮町,9
千葉県,長生郡睦沢町,6
千葉県,長生郡長生村,7
千葉県,長生郡白子町,5
千葉県,長生郡長柄町,12
千葉県,長生郡長南町,6
千葉県,夷隅郡大多喜町,26
千葉県,夷隅郡御宿町,9
千葉県,安房郡鋸南町,14
東京都,東京都,7981
東京都,千代田区,446
東京都,中央区,319
東京都,港区,513
東京都,新宿区,427
東京都,文京区,207
東京都,台東区,199
東京都,墨田区,151
東京都,江東区,352
東京都,品川区,300
東京都,目黒区,133
東京都,大田区,388
東京都,世田谷区,485
東京都,渋谷区,394
東京都,中野区,164
東京都,杉並区,250
東京都,豊島区,230
東京都,北区,188
東京都,荒川区,94
東京都,板橋区,212
東京都,練馬区,256
東京都,足立区,271
東京都,葛飾区,183
東京都,江戸川区,253
東京都,八王子市,225
東京都,立川市,65
東京都,武蔵野市,54
東京都,三鷹市,73
東京都,青梅市,48
東京都,府中市,73
東京都,昭島市,32
東京都,調布市,67
東京都,町田市,144
東京都,小金井市,49
東京都,小平市,60
東京都,日野市,118
東京都,東村山市,42
東京都,国分寺市,38
東京都,国立市,25
東京都,福生市,14
東京都,狛江市,44
東京都,東大和市,25
東京都,清瀬市,53
東京都,東久留米市,35
東京都,武蔵村山市,29
東京都,多摩市,76
東京都,稲城市,19
東京都,羽村市,15
東京都,あきる野市,31
東京都,西東京市,40
東京都,西多摩郡瑞穂町,13
東京都,西多摩郡日の出町,9
東京都,西多摩郡檜原村,3
東京都,西多摩郡奥多摩町,13
東京都,大島町,14
東京都,利島村,1
東京都,新島村,2
東京都,神津島村,1
東京都,三宅島三宅村,6
東京都,青ヶ島村,2
東京都,小笠原村,8
神奈川県,神奈川県,3837
神奈川県,横浜市鶴見区,109
神奈川県,横浜市神奈川区,150
神奈川県,横浜市西区,118
神奈川県,横浜市中区,122
神奈川県,横浜市南区,66
神奈川県,横浜市保土ケ谷区,93
神奈川県,横浜市磯子区,65
神奈川県,横浜市金沢区,109
神奈川県,横浜市港北区,126
神奈川県,横浜市戸塚区,111
神奈川県,横浜市港南区,80
神奈川県,横浜市旭区,103
神奈川県,横浜市緑区,72
神奈川県,横浜市瀬谷区,38
神奈川県,横浜市栄区,52
神奈川県,横浜市泉区,73
神奈川県,横浜市青葉区,112
神奈川県,横浜市都筑区,85
神奈川県,川崎市川崎区,144
神奈川県,川崎市幸区,62
神奈川県,川崎市中原区,75
神奈川県,川崎市高津区,106
神奈川県,川崎市多摩区,74
神奈川県,川崎市宮前区,56
神奈川県,川崎市麻生区,62
神奈川県,相模原市緑区,115
神奈川県,相模原市中央区,75
神奈川県,相模原市南区,90
神奈川県,横須賀市,181
神奈川県,平塚市,64
神奈川県,鎌倉市,143
神奈川県,藤沢市,126
神奈川県,小田原市,78
神奈川県,茅ヶ崎市,67
神奈川県,逗子市,31
神奈川県,三浦市,21
神奈川県,秦野市,65
神奈川県,厚木市,72
神奈川県,大和市,63
神奈川県,伊勢原市,25
神奈川県,海老名市,46
神奈川県,座間市,56
神奈川県,南足柄市,21
神奈川県,綾瀬市,42
神奈川県,三浦郡葉山町,29
神奈川県,高座郡寒川町,26
神奈川県,中郡大磯町,18
神奈川県,中郡二宮町,10
神奈川県,足柄上郡中井町,7
神奈川県,足柄上郡大井町,7
神奈川県,足柄上郡松田町,5
神奈川県,足柄上郡山北町,8
神奈川県,足柄上郡開成町,5
神奈川県,足柄下郡箱根町,30
神奈川県,足柄下郡真鶴町,11
神奈川県,足柄下郡湯河原町,19
神奈川県,愛甲郡愛川町,16
神奈川県,愛甲郡清川村,2
山梨県,山梨県,498
山梨県,甲府市,57
山梨県,富士吉田市,32
山梨県,都留市,26
山梨県,山梨市,20
山梨県,大月市,35
山梨県,韮崎市,20
山梨県,南アルプス市,32
山梨県,北杜市,72
山梨県,甲斐市,28
山梨県,笛吹市,25
山梨県,上野原市,22
山梨県,甲州市,25
山梨県,中央市,11
山梨県,西八代郡市川三郷町,3
山梨県,南巨摩郡身延町,13
山梨県,南巨摩郡南部町,10
山梨県,南巨摩郡富士川町,12
山梨県,中巨摩郡昭和町,11
山梨県,南都留郡道志村,1
山梨県,南都留郡西桂町,1
山梨県,南都留郡忍野村,6
山梨県,南都留郡山中湖村,14
山梨県,南都留郡鳴沢村,3
山梨県,南都留郡富士河口湖町,16
山梨県,北都留郡丹波山村,3
