pref,city,2022-06-22
埼玉県,草加市,63
埼玉県,越谷市,114
埼玉県,蕨市,16
埼玉県,戸田市,39
埼玉県,入間市,41
埼玉県,朝霞市,48
埼玉県,志木市,14
埼玉県,和光市,25
埼玉県,新座市,49
埼玉県,桶川市,20
埼玉県,久喜市,38
埼玉県,北本市,14
埼玉県,八潮市,40
埼玉県,富士見市,23
埼玉県,三郷市,33
埼玉県,蓮田市,18
埼玉県,坂戸市,21
埼玉県,幸手市,10
埼玉県,鶴ヶ島市,24
埼玉県,日高市,23
埼玉県,吉川市,13
埼玉県,ふじみ野市,16
埼玉県,白岡市,12
埼玉県,北足立郡伊奈町,12
埼玉県,入間郡三芳町,15
埼玉県,入間郡毛呂山町,25
埼玉県,入間郡越生町,11
埼玉県,比企郡滑川町,11
埼玉県,比企郡嵐山町,12
埼玉県,比企郡小川町,19
埼玉県,比企郡川島町,11
埼玉県,比企郡吉見町,10
埼玉県,比企郡鳩山町,10
埼玉県,比企郡ときがわ町,7
埼玉県,秩父郡横瀬町,8
埼玉県,秩父郡皆野町,8
埼玉県,秩父郡長瀞町,1
埼玉県,秩父郡小鹿野町,5
埼玉県,秩父郡東秩父村,2
埼玉県,児玉郡美里町,10
埼玉県,児玉郡上里町,9
埼玉県,大里郡寄居町,14
埼玉県,南埼玉郡宮代町,9
埼玉県,北葛飾郡杉戸町,10
埼玉県,北葛飾郡松伏町,7
千葉県,千葉県,2355
千葉県,千葉市中央区,105
千葉県,千葉市花見川区,59
千葉県,千葉市稲毛区,65
千葉県,千葉市若葉区,74
千葉県,千葉市緑区,48
千葉県,千葉市美浜区,60
千葉県,銚子市,30
千葉県,市川市,150
千葉県,船橋市,203
千葉県,館山市,21
千葉県,木更津市,51
千葉県,松戸市,127
千葉県,野田市,45
千葉県,茂原市,32
千葉県,成田市,79
千葉県,佐倉市,53
千葉県,東金市,34
千葉県,旭市,31
千葉県,習志野市,43
千葉県,柏市,97
千葉県,勝浦市,10
千葉県,市原市,99
千葉県,流山市,39
千葉県,八千代市,59
千葉県,我孫子市,34
千葉県,鴨川市,19
千葉県,鎌ケ谷市,26
千葉県,君津市,42
千葉県,富津市,15
千葉県,浦安市,75
千葉県,四街道市,32
千葉県,袖ケ浦市,30
千葉県,八街市,32
千葉県,印西市,37
千葉県,白井市,17
千葉県,富里市,24
千葉県,南房総市,26
千葉県,匝瑳市,28
千葉県,香取市,45
千葉県,山武市,51
千葉県,いすみ市,23
千葉県,大網白里市,28
千葉県,印旛郡酒々井町,17
千葉県,印旛郡栄町,8
千葉県,香取郡神崎町,7
千葉県,香取郡多古町,5
千葉県,香取郡東庄町,10
千葉県,山武郡九十九里町,7
千葉県,山武郡芝山町,11
千葉県,山武郡横芝光町,20
千葉県,長生郡一宮町,9
千葉県,長生郡睦沢町,5
千葉県,長生郡長生村,7
千葉県,長生郡白子町,5
千葉県,長生郡長柄町,11
千葉県,長生郡長南町,4
千葉県,夷隅郡大多喜町,16
千葉県,夷隅郡御宿町,4
千葉県,安房郡鋸南町,11
東京都,東京都,6445
東京都,千代田区,389
東京都,中央区,267
東京都,港区,444
東京都,新宿区,348
東京都,文京区,158
東京都,台東区,143
東京都,墨田区,105
東京都,江東区,258
東京都,品川区,245
東京都,目黒区,106
東京都,大田区,292
東京都,世田谷区,379
東京都,渋谷区,334
東京都,中野区,126
東京都,杉並区,183
東京都,豊島区,191
東京都,北区,137
東京都,荒川区,73
東京都,板橋区,178
東京都,練馬区,206
東京都,足立区,226
東京都,葛飾区,139
東京都,江戸川区,206
東京都,八王子市,185
東京都,立川市,52
東京都,武蔵野市,35
東京都,三鷹市,64
東京都,青梅市,43
東京都,府中市,65
東京都,昭島市,32
東京都,調布市,49
東京都,町田市,119
東京都,小金井市,46
東京都,小平市,56
東京都,日野市,95
東京都,東村山市,33
東京都,国分寺市,35
東京都,国立市,22
東京都,福生市,10
東京都,狛江市,42
東京都,東大和市,24
東京都,清瀬市,47
東京都,東久留米市,33
東京都,武蔵村山市,20
東京都,多摩市,73
東京都,稲城市,17
東京都,羽村市,13
東京都,あきる野市,23
東京都,西東京市,32
東京都,西多摩郡瑞穂町,12
東京都,西多摩郡日の出町,9
東京都,西多摩郡檜原村,2
東京都,西多摩郡奥多摩町,13
東京都,大島町,2
東京都,利島村,1
東京都,新島村,1
東京都,神津島村,1
東京都,小笠原村,6
神奈川県,神奈川県,3081
神奈川県,横浜市鶴見区,90
神奈川県,横浜市神奈川区,120
神奈川県,横浜市西区,104
神奈川県,横浜市中区,97
神奈川県,横浜市南区,57
神奈川県,横浜市保土ケ谷区,77
神奈川県,横浜市磯子区,46
神奈川県,横浜市金沢区,88
神奈川県,横浜市港北区,85
神奈川県,横浜市戸塚区,98
神奈川県,横浜市港南区,64
神奈川県,横浜市旭区,87
神奈川県,横浜市緑区,58
神奈川県,横浜市瀬谷区,39
神奈川県,横浜市栄区,39
神奈川県,横浜市泉区,53
神奈川県,横浜市青葉区,80
神奈川県,横浜市都筑区,64
神奈川県,川崎市川崎区,131
神奈川県,川崎市幸区,53
神奈川県,川崎市中原区,60
神奈川県,川崎市高津区,90
神奈川県,川崎市多摩区,51
神奈川県,川崎市宮前区,50
神奈川県,川崎市麻生区,42
神奈川県,相模原市緑区,81
神奈川県,相模原市中央区,51
神奈川県,相模原市南区,71
神奈川県,横須賀市,143
神奈川県,平塚市,55
神奈川県,鎌倉市,98
神奈川県,藤沢市,99
神奈川県,小田原市,61
神奈川県,茅ヶ崎市,65
神奈川県,逗子市,19
神奈川県,三浦市,21
神奈川県,秦野市,57
神奈川県,厚木市,62
神奈川県,大和市,51
神奈川県,伊勢原市,25
神奈川県,海老名市,41
神奈川県,座間市,53
神奈川県,南足柄市,16
神奈川県,綾瀬市,37
神奈川県,三浦郡葉山町,19
神奈川県,高座郡寒川町,25
神奈川県,中郡大磯町,15
神奈川県,中郡二宮町,11
神奈川県,足柄上郡中井町,7
神奈川県,足柄上郡大井町,7
神奈川県,足柄上郡山北町,6
神奈川県,足柄上郡開成町,5
神奈川県,足柄下郡箱根町,21
神奈川県,足柄下郡真鶴町,7
神奈川県,足柄下郡湯河原町,14
神奈川県,愛甲郡愛川町,14
神奈川県,愛甲郡清川村,1
山梨県,山梨県,300
山梨県,甲府市,50
山梨県,富士吉田市,27
山梨県,都留市,20
山梨県,山梨市,18
山梨県,大月市,17
山梨県,韮崎市,10
山梨県,南アルプス市,32
山梨県,北杜市,22
山梨県,甲斐市,27
山梨県,笛吹市,19
山梨県,上野原市,11
山梨県,甲州市,12
山梨県,中央市,6
山梨県,西八代郡市川三郷町,2
山梨県,南巨摩郡身延町,3
山梨県,南巨摩郡富士川町,8
山梨県,中巨摩郡昭和町,6
山梨県,南都留郡富士河口湖町,8
山梨県,北都留郡丹波山村,2
