pref,city,2023-02-18
北海道,紋別郡西興部村,1
北海道,紋別郡雄武町,12
北海道,網走郡大空町,6
北海道,虻田郡豊浦町,3
北海道,有珠郡壮瞥町,3
北海道,白老郡白老町,21
北海道,勇払郡厚真町,2
北海道,虻田郡洞爺湖町,8
北海道,勇払郡安平町,7
北海道,勇払郡むかわ町,3
北海道,沙流郡日高町,15
北海道,沙流郡平取町,8
北海道,新冠郡新冠町,8
北海道,浦河郡浦河町,10
北海道,様似郡様似町,9
北海道,幌泉郡えりも町,4
北海道,日高郡新ひだか町,7
北海道,河東郡音更町,12
北海道,河東郡士幌町,2
北海道,河東郡上士幌町,5
北海道,河東郡鹿追町,3
北海道,上川郡新得町,5
北海道,上川郡清水町,5
北海道,河西郡芽室町,8
北海道,河西郡中札内村,2
北海道,河西郡更別村,2
北海道,広尾郡大樹町,5
北海道,広尾郡広尾町,11
北海道,中川郡幕別町,7
北海道,中川郡池田町,11
北海道,中川郡豊頃町,3
北海道,中川郡本別町,17
北海道,足寄郡足寄町,12
北海道,足寄郡陸別町,6
北海道,十勝郡浦幌町,14
北海道,釧路郡釧路町,13
北海道,厚岸郡厚岸町,10
北海道,厚岸郡浜中町,3
北海道,川上郡標茶町,6
北海道,川上郡弟子屈町,4
北海道,阿寒郡鶴居村,5
北海道,白糠郡白糠町,5
北海道,野付郡別海町,10
北海道,標津郡中標津町,14
北海道,標津郡標津町,4
北海道,目梨郡羅臼町,8
