pref,city,2021-12-27
大阪府,吹田市,51
大阪府,泉大津市,14
大阪府,高槻市,69
大阪府,貝塚市,20
大阪府,守口市,24
大阪府,枚方市,46
大阪府,茨木市,47
大阪府,八尾市,47
大阪府,泉佐野市,20
大阪府,富田林市,21
大阪府,寝屋川市,37
大阪府,河内長野市,27
大阪府,松原市,18
大阪府,大東市,14
大阪府,和泉市,29
大阪府,箕面市,18
大阪府,柏原市,16
大阪府,羽曳野市,26
大阪府,門真市,23
大阪府,摂津市,11
大阪府,高石市,10
大阪府,藤井寺市,8
大阪府,東大阪市,99
大阪府,泉南市,17
大阪府,四條畷市,12
大阪府,交野市,16
大阪府,大阪狭山市,13
大阪府,阪南市,4
大阪府,三島郡島本町,2
大阪府,豊能郡豊能町,4
大阪府,豊能郡能勢町,3
大阪府,泉北郡忠岡町,3
大阪府,泉南郡熊取町,8
大阪府,泉南郡田尻町,1
大阪府,泉南郡岬町,4
大阪府,南河内郡太子町,3
大阪府,南河内郡河南町,5
大阪府,南河内郡千早赤阪村,1
兵庫県,兵庫県,1322
兵庫県,神戸市東灘区,75
兵庫県,神戸市灘区,49
兵庫県,神戸市兵庫区,37
兵庫県,神戸市長田区,26
兵庫県,神戸市須磨区,22
兵庫県,神戸市垂水区,29
兵庫県,神戸市北区,44
兵庫県,神戸市中央区,75
兵庫県,神戸市西区,42
兵庫県,姫路市,122
兵庫県,尼崎市,115
兵庫県,明石市,34
兵庫県,西宮市,184
兵庫県,洲本市,4
兵庫県,芦屋市,24
兵庫県,伊丹市,39
兵庫県,相生市,10
兵庫県,豊岡市,18
兵庫県,加古川市,47
兵庫県,赤穂市,4
兵庫県,西脇市,3
兵庫県,宝塚市,60
兵庫県,三木市,16
兵庫県,高砂市,21
兵庫県,川西市,41
兵庫県,小野市,14
兵庫県,三田市,19
兵庫県,加西市,13
兵庫県,丹波篠山市,7
兵庫県,養父市,4
兵庫県,丹波市,1
兵庫県,南あわじ市,12
兵庫県,朝来市,2
兵庫県,淡路市,4
兵庫県,宍粟市,4
兵庫県,加東市,3
兵庫県,たつの市,28
兵庫県,川辺郡猪名川町,9
兵庫県,多可郡多可町,6
兵庫県,加古郡稲美町,15
兵庫県,加古郡播磨町,8
兵庫県,神崎郡福崎町,6
兵庫県,神崎郡神河町,1
兵庫県,揖保郡太子町,11
兵庫県,赤穂郡上郡町,7
兵庫県,佐用郡佐用町,7
奈良県,奈良県,339
奈良県,奈良市,63
奈良県,大和高田市,24
奈良県,大和郡山市,29
奈良県,天理市,19
奈良県,橿原市,31
奈良県,桜井市,13
奈良県,五條市,20
奈良県,御所市,10
奈良県,生駒市,23
奈良県,香芝市,16
奈良県,葛城市,9
奈良県,宇陀市,13
奈良県,山辺郡山添村,2
奈良県,生駒郡平群町,3
奈良県,生駒郡三郷町,4
奈良県,生駒郡斑鳩町,3
奈良県,生駒郡安堵町,1
奈良県,磯城郡川西町,1
奈良県,磯城郡田原本町,2
奈良県,宇陀郡御杖村,1
奈良県,高市郡高取町,1
奈良県,北葛城郡上牧町,6
奈良県,北葛城郡王寺町,6
奈良県,北葛城郡広陵町,13
奈良県,北葛城郡河合町,3
奈良県,吉野郡吉野町,2
奈良県,吉野郡大淀町,12
奈良県,吉野郡下市町,1
奈良県,吉野郡黒滝村,1
奈良県,吉野郡十津川村,3
奈良県,吉野郡川上村,1
奈良県,吉野郡東吉野村,3
和歌山県,和歌山県,229
和歌山県,和歌山市,75
和歌山県,海南市,8
和歌山県,橋本市,12
和歌山県,有田市,5
和歌山県,御坊市,8
和歌山県,田辺市,9
和歌山県,紀の川市,18
和歌山県,岩出市,5
和歌山県,伊都郡かつらぎ町,3
和歌山県,伊都郡九度山町,1
和歌山県,有田郡湯浅町,5
和歌山県,有田郡広川町,3
和歌山県,有田郡有田川町,22
和歌山県,日高郡美浜町,1
和歌山県,日高郡日高町,3
和歌山県,日高郡由良町,2
和歌山県,日高郡みなべ町,7
和歌山県,日高郡日高川町,8
和歌山県,西牟婁郡白浜町,15
和歌山県,西牟婁郡上富田町,12
和歌山県,西牟婁郡すさみ町,2
和歌山県,東牟婁郡那智勝浦町,1
和歌山県,東牟婁郡太地町,3
和歌山県,東牟婁郡古座川町,1
