pref,city,2022-02-19
兵庫県,神戸市灘区,50
兵庫県,神戸市兵庫区,38
兵庫県,神戸市長田区,31
兵庫県,神戸市須磨区,26
兵庫県,神戸市垂水区,35
兵庫県,神戸市北区,49
兵庫県,神戸市中央区,76
兵庫県,神戸市西区,46
兵庫県,姫路市,130
兵庫県,尼崎市,119
兵庫県,明石市,44
兵庫県,西宮市,190
兵庫県,洲本市,9
兵庫県,芦屋市,25
兵庫県,伊丹市,42
兵庫県,相生市,14
兵庫県,豊岡市,21
兵庫県,加古川市,52
兵庫県,赤穂市,7
兵庫県,西脇市,4
兵庫県,宝塚市,63
兵庫県,三木市,17
兵庫県,高砂市,27
兵庫県,川西市,44
兵庫県,小野市,15
兵庫県,三田市,26
兵庫県,加西市,18
兵庫県,丹波篠山市,10
兵庫県,養父市,4
兵庫県,丹波市,10
兵庫県,南あわじ市,17
兵庫県,朝来市,8
兵庫県,淡路市,7
兵庫県,宍粟市,6
兵庫県,加東市,5
兵庫県,たつの市,29
兵庫県,川辺郡猪名川町,11
兵庫県,多可郡多可町,9
兵庫県,加古郡稲美町,15
兵庫県,加古郡播磨町,9
兵庫県,神崎郡福崎町,8
兵庫県,神崎郡神河町,1
兵庫県,揖保郡太子町,13
兵庫県,赤穂郡上郡町,7
兵庫県,佐用郡佐用町,7
兵庫県,美方郡香美町,2
兵庫県,美方郡新温泉町,3
奈良県,奈良県,446
奈良県,奈良市,75
奈良県,大和高田市,27
奈良県,大和郡山市,32
奈良県,天理市,22
奈良県,橿原市,35
奈良県,桜井市,16
奈良県,五條市,25
奈良県,御所市,18
奈良県,生駒市,25
奈良県,香芝市,21
奈良県,葛城市,14
奈良県,宇陀市,17
奈良県,山辺郡山添村,2
奈良県,生駒郡平群町,5
奈良県,生駒郡三郷町,6
奈良県,生駒郡斑鳩町,5
奈良県,生駒郡安堵町,5
奈良県,磯城郡川西町,6
奈良県,磯城郡田原本町,6
奈良県,宇陀郡御杖村,1
奈良県,高市郡高取町,3
奈良県,高市郡明日香村,1
奈良県,北葛城郡上牧町,8
奈良県,北葛城郡王寺町,6
奈良県,北葛城郡広陵町,16
奈良県,北葛城郡河合町,7
奈良県,吉野郡吉野町,2
奈良県,吉野郡大淀町,15
奈良県,吉野郡下市町,2
奈良県,吉野郡黒滝村,1
奈良県,吉野郡十津川村,14
奈良県,吉野郡下北山村,1
奈良県,吉野郡川上村,1
奈良県,吉野郡東吉野村,6
和歌山県,和歌山県,372
和歌山県,和歌山市,99
和歌山県,海南市,15
和歌山県,橋本市,21
和歌山県,有田市,5
和歌山県,御坊市,8
和歌山県,田辺市,26
和歌山県,新宮市,6
和歌山県,紀の川市,20
和歌山県,岩出市,10
和歌山県,海草郡紀美野町,1
和歌山県,伊都郡かつらぎ町,3
和歌山県,伊都郡九度山町,6
和歌山県,伊都郡高野町,2
和歌山県,有田郡湯浅町,5
和歌山県,有田郡広川町,3
和歌山県,有田郡有田川町,35
和歌山県,日高郡美浜町,1
和歌山県,日高郡日高町,5
和歌山県,日高郡由良町,2
和歌山県,日高郡印南町,12
和歌山県,日高郡みなべ町,7
和歌山県,日高郡日高川町,14
和歌山県,西牟婁郡白浜町,15
和歌山県,西牟婁郡上富田町,13
和歌山県,西牟婁郡すさみ町,2
和歌山県,東牟婁郡那智勝浦町,11
和歌山県,東牟婁郡太地町,3
和歌山県,東牟婁郡古座川町,15
和歌山県,東牟婁郡北山村,1
和歌山県,東牟婁郡串本町,6
