pref,city,2022-09-07
和歌山県,橋本市,33
和歌山県,有田市,9
和歌山県,御坊市,16
和歌山県,田辺市,50
和歌山県,新宮市,14
和歌山県,紀の川市,46
和歌山県,岩出市,14
和歌山県,海草郡紀美野町,6
和歌山県,伊都郡かつらぎ町,14
和歌山県,伊都郡九度山町,10
和歌山県,伊都郡高野町,11
和歌山県,有田郡湯浅町,8
和歌山県,有田郡広川町,7
和歌山県,有田郡有田川町,58
和歌山県,日高郡美浜町,5
和歌山県,日高郡日高町,8
和歌山県,日高郡由良町,5
和歌山県,日高郡印南町,17
和歌山県,日高郡みなべ町,12
和歌山県,日高郡日高川町,19
和歌山県,西牟婁郡白浜町,22
和歌山県,西牟婁郡上富田町,14
和歌山県,西牟婁郡すさみ町,2
和歌山県,東牟婁郡那智勝浦町,17
和歌山県,東牟婁郡太地町,4
和歌山県,東牟婁郡古座川町,19
和歌山県,東牟婁郡北山村,1
和歌山県,東牟婁郡串本町,15
