pref,city,2022-07-10
大阪府,大阪市淀川区,56
大阪府,大阪市鶴見区,20
大阪府,大阪市住之江区,44
大阪府,大阪市平野区,36
大阪府,大阪市北区,125
大阪府,大阪市中央区,163
大阪府,堺市堺区,41
大阪府,堺市中区,31
大阪府,堺市東区,15
大阪府,堺市西区,38
大阪府,堺市南区,38
大阪府,堺市北区,27
大阪府,堺市美原区,10
大阪府,岸和田市,52
大阪府,豊中市,75
大阪府,池田市,24
大阪府,吹田市,70
大阪府,泉大津市,23
大阪府,高槻市,83
大阪府,貝塚市,29
大阪府,守口市,26
大阪府,枚方市,65
大阪府,茨木市,65
大阪府,八尾市,54
大阪府,泉佐野市,31
大阪府,富田林市,27
大阪府,寝屋川市,47
大阪府,河内長野市,45
大阪府,松原市,22
大阪府,大東市,18
大阪府,和泉市,59
大阪府,箕面市,30
大阪府,柏原市,21
大阪府,羽曳野市,34
大阪府,門真市,28
大阪府,摂津市,20
大阪府,高石市,14
大阪府,藤井寺市,11
大阪府,東大阪市,108
大阪府,泉南市,24
大阪府,四條畷市,14
大阪府,交野市,20
大阪府,大阪狭山市,18
大阪府,阪南市,18
大阪府,三島郡島本町,7
大阪府,豊能郡豊能町,15
大阪府,豊能郡能勢町,13
大阪府,泉北郡忠岡町,6
大阪府,泉南郡熊取町,12
大阪府,泉南郡田尻町,5
大阪府,泉南郡岬町,12
大阪府,南河内郡太子町,10
大阪府,南河内郡河南町,13
大阪府,南河内郡千早赤阪村,11
兵庫県,兵庫県,1918
兵庫県,神戸市東灘区,87
兵庫県,神戸市灘区,51
兵庫県,神戸市兵庫区,38
兵庫県,神戸市長田区,37
兵庫県,神戸市須磨区,37
兵庫県,神戸市垂水区,46
兵庫県,神戸市北区,68
兵庫県,神戸市中央区,91
兵庫県,神戸市西区,58
兵庫県,姫路市,154
兵庫県,尼崎市,124
兵庫県,明石市,68
兵庫県,西宮市,199
兵庫県,洲本市,23
兵庫県,芦屋市,28
兵庫県,伊丹市,50
兵庫県,相生市,18
兵庫県,豊岡市,28
兵庫県,加古川市,77
兵庫県,赤穂市,17
兵庫県,西脇市,17
兵庫県,宝塚市,74
兵庫県,三木市,25
兵庫県,高砂市,36
兵庫県,川西市,50
兵庫県,小野市,22
兵庫県,三田市,35
兵庫県,加西市,32
兵庫県,丹波篠山市,14
兵庫県,養父市,13
兵庫県,丹波市,37
兵庫県,南あわじ市,31
兵庫県,朝来市,24
兵庫県,淡路市,21
兵庫県,宍粟市,12
兵庫県,加東市,20
兵庫県,たつの市,34
兵庫県,川辺郡猪名川町,15
兵庫県,多可郡多可町,10
兵庫県,加古郡稲美町,16
兵庫県,加古郡播磨町,9
兵庫県,神崎郡市川町,4
兵庫県,神崎郡福崎町,13
兵庫県,神崎郡神河町,2
兵庫県,揖保郡太子町,14
兵庫県,赤穂郡上郡町,7
兵庫県,佐用郡佐用町,9
兵庫県,美方郡香美町,14
兵庫県,美方郡新温泉町,9
奈良県,奈良県,592
奈良県,奈良市,93
奈良県,大和高田市,27
奈良県,大和郡山市,34
奈良県,天理市,28
奈良県,橿原市,39
奈良県,桜井市,24
奈良県,五條市,34
奈良県,御所市,23
奈良県,生駒市,30
奈良県,香芝市,24
奈良県,葛城市,19
奈良県,宇陀市,32
奈良県,山辺郡山添村,2
奈良県,生駒郡平群町,9
奈良県,生駒郡三郷町,8
奈良県,生駒郡斑鳩町,10
奈良県,生駒郡安堵町,6
奈良県,磯城郡川西町,6
奈良県,磯城郡三宅町,2
奈良県,磯城郡田原本町,17
奈良県,宇陀郡曽爾村,1
奈良県,宇陀郡御杖村,1
奈良県,高市郡高取町,6
奈良県,高市郡明日香村,5
奈良県,北葛城郡上牧町,10
奈良県,北葛城郡王寺町,11
奈良県,北葛城郡広陵町,18
奈良県,北葛城郡河合町,13
奈良県,吉野郡吉野町,2
奈良県,吉野郡大淀町,17
奈良県,吉野郡下市町,4
奈良県,吉野郡黒滝村,1
奈良県,吉野郡野迫川村,1
奈良県,吉野郡十津川村,25
奈良県,吉野郡下北山村,1
奈良県,吉野郡川上村,3
奈良県,吉野郡東吉野村,6
和歌山県,和歌山県,550
和歌山県,和歌山市,120
和歌山県,海南市,22
和歌山県,橋本市,26
和歌山県,有田市,7
和歌山県,御坊市,10
和歌山県,田辺市,46
和歌山県,新宮市,14
和歌山県,紀の川市,35
和歌山県,岩出市,13
和歌山県,海草郡紀美野町,4
和歌山県,伊都郡かつらぎ町,10
和歌山県,伊都郡九度山町,10
和歌山県,伊都郡高野町,11
和歌山県,有田郡湯浅町,7
和歌山県,有田郡広川町,5
和歌山県,有田郡有田川町,57
和歌山県,日高郡美浜町,4
和歌山県,日高郡日高町,7
和歌山県,日高郡由良町,3
和歌山県,日高郡印南町,15
和歌山県,日高郡みなべ町,12
和歌山県,日高郡日高川町,19
和歌山県,西牟婁郡白浜町,22
和歌山県,西牟婁郡上富田町,14
和歌山県,西牟婁郡すさみ町,2
和歌山県,東牟婁郡那智勝浦町,17
和歌山県,東牟婁郡太地町,4
和歌山県,東牟婁郡古座川町,19
和歌山県,東牟婁郡北山村,1
和歌山県,東牟婁郡串本町,14
