pref,city,2024-02-09
神奈川県,綾瀬市,28
神奈川県,三浦郡葉山町,23
神奈川県,高座郡寒川町,26
神奈川県,中郡大磯町,7
神奈川県,中郡二宮町,9
神奈川県,足柄上郡中井町,1
神奈川県,足柄上郡大井町,4
神奈川県,足柄上郡松田町,9
神奈川県,足柄上郡山北町,2
神奈川県,足柄上郡開成町,7
神奈川県,足柄下郡箱根町,19
神奈川県,足柄下郡真鶴町,6
神奈川県,足柄下郡湯河原町,11
神奈川県,愛甲郡愛川町,17
神奈川県,愛甲郡清川村,2
山梨県,山梨県,564
山梨県,甲府市,106
山梨県,富士吉田市,23
山梨県,都留市,14
山梨県,山梨市,4
山梨県,大月市,6
山梨県,韮崎市,9
山梨県,南アルプス市,28
山梨県,北杜市,176
山梨県,甲斐市,25
山梨県,笛吹市,32
山梨県,上野原市,6
山梨県,甲州市,13
山梨県,中央市,12
山梨県,南巨摩郡身延町,2
山梨県,南巨摩郡富士川町,3
山梨県,中巨摩郡昭和町,24
山梨県,南都留郡道志村,1
山梨県,南都留郡西桂町,1
山梨県,南都留郡忍野村,4
山梨県,南都留郡山中湖村,18
山梨県,南都留郡鳴沢村,5
山梨県,南都留郡富士河口湖町,52
