pref,city,2025-10-01
埼玉県,草加市,110
埼玉県,越谷市,137
埼玉県,蕨市,22
埼玉県,戸田市,42
埼玉県,入間市,43
埼玉県,朝霞市,50
埼玉県,志木市,28
埼玉県,和光市,26
埼玉県,新座市,48
埼玉県,桶川市,31
埼玉県,久喜市,79
埼玉県,北本市,33
埼玉県,八潮市,24
埼玉県,富士見市,33
埼玉県,三郷市,66
埼玉県,蓮田市,20
埼玉県,坂戸市,28
埼玉県,幸手市,22
埼玉県,鶴ヶ島市,22
埼玉県,日高市,29
埼玉県,吉川市,32
埼玉県,ふじみ野市,39
埼玉県,白岡市,34
埼玉県,北足立郡伊奈町,21
埼玉県,入間郡三芳町,6
埼玉県,入間郡毛呂山町,8
埼玉県,入間郡越生町,5
埼玉県,比企郡滑川町,7
埼玉県,比企郡嵐山町,7
埼玉県,比企郡小川町,11
埼玉県,比企郡川島町,4
埼玉県,比企郡吉見町,15
埼玉県,比企郡鳩山町,2
埼玉県,比企郡ときがわ町,14
埼玉県,秩父郡横瀬町,3
埼玉県,秩父郡皆野町,5
埼玉県,秩父郡長瀞町,3
埼玉県,秩父郡小鹿野町,3
埼玉県,秩父郡東秩父村,2
埼玉県,児玉郡美里町,4
埼玉県,児玉郡神川町,2
埼玉県,児玉郡上里町,5
埼玉県,大里郡寄居町,14
埼玉県,南埼玉郡宮代町,10
埼玉県,北葛飾郡杉戸町,14
埼玉県,北葛飾郡松伏町,12
千葉県,千葉県,2888
千葉県,千葉市中央区,112
千葉県,千葉市花見川区,47
千葉県,千葉市稲毛区,48
千葉県,千葉市若葉区,59
千葉県,千葉市緑区,52
千葉県,千葉市美浜区,54
千葉県,銚子市,16
千葉県,市川市,251
千葉県,船橋市,263
千葉県,館山市,32
千葉県,木更津市,61
千葉県,松戸市,226
千葉県,野田市,65
千葉県,茂原市,51
千葉県,成田市,47
千葉県,佐倉市,62
千葉県,東金市,26
千葉県,旭市,33
千葉県,習志野市,68
千葉県,柏市,245
千葉県,勝浦市,6
千葉県,市原市,109
千葉県,流山市,109
千葉県,八千代市,94
千葉県,我孫子市,75
千葉県,鴨川市,21
千葉県,鎌ケ谷市,36
千葉県,君津市,36
千葉県,富津市,35
千葉県,浦安市,58
千葉県,四街道市,33
千葉県,袖ケ浦市,39
千葉県,八街市,31
千葉県,印西市,71
千葉県,白井市,22
千葉県,富里市,28
千葉県,南房総市,42
千葉県,匝瑳市,14
千葉県,香取市,19
千葉県,山武市,21
千葉県,いすみ市,31
千葉県,大網白里市,30
千葉県,印旛郡酒々井町,7
千葉県,印旛郡栄町,6
千葉県,香取郡神崎町,2
千葉県,香取郡多古町,8
千葉県,香取郡東庄町,8
千葉県,山武郡九十九里町,11
千葉県,山武郡芝山町,3
千葉県,山武郡横芝光町,14
千葉県,長生郡一宮町,21
千葉県,長生郡睦沢町,2
千葉県,長生郡長生村,9
千葉県,長生郡白子町,7
千葉県,長生郡長柄町,6
千葉県,長生郡長南町,1
千葉県,夷隅郡大多喜町,3
千葉県,夷隅郡御宿町,1
千葉県,安房郡鋸南町,1
東京都,東京都,10001
東京都,千代田区,274
東京都,中央区,465
東京都,港区,672
東京都,新宿区,645
東京都,文京区,134
東京都,台東区,264
東京都,墨田区,199
東京都,江東区,220
東京都,品川区,291
東京都,目黒区,264
東京都,大田区,334
東京都,世田谷区,709
東京都,渋谷区,514
東京都,中野区,206
東京都,杉並区,408
東京都,豊島区,299
東京都,北区,163
東京都,荒川区,111
東京都,板橋区,275
東京都,練馬区,317
東京都,足立区,246
東京都,葛飾区,193
東京都,江戸川区,270
東京都,八王子市,396
東京都,立川市,148
東京都,武蔵野市,199
東京都,三鷹市,93
東京都,青梅市,55
東京都,府中市,128
東京都,昭島市,39
東京都,調布市,151
東京都,町田市,297
東京都,小金井市,50
東京都,小平市,78
東京都,日野市,93
東京都,東村山市,72
東京都,国分寺市,74
東京都,国立市,72
東京都,福生市,28
東京都,狛江市,52
東京都,東大和市,27
東京都,清瀬市,28
東京都,東久留米市,33
東京都,武蔵村山市,32
東京都,多摩市,97
東京都,稲城市,48
東京都,羽村市,32
東京都,あきる野市,36
東京都,西東京市,115
東京都,西多摩郡瑞穂町,12
東京都,西多摩郡日の出町,7
東京都,西多摩郡檜原村,1
東京都,大島町,3
東京都,新島村,2
東京都,神津島村,18
東京都,三宅島三宅村,1
東京都,八丈島八丈町,3
東京都,小笠原村,8
神奈川県,神奈川県,4472
神奈川県,横浜市鶴見区,107
神奈川県,横浜市神奈川区,84
神奈川県,横浜市西区,77
神奈川県,横浜市中区,216
神奈川県,横浜市南区,65
神奈川県,横浜市保土ケ谷区,81
神奈川県,横浜市磯子区,44
神奈川県,横浜市金沢区,57
神奈川県,横浜市港北区,166
神奈川県,横浜市戸塚区,93
神奈川県,横浜市港南区,87
神奈川県,横浜市旭区,92
神奈川県,横浜市緑区,97
神奈川県,横浜市瀬谷区,43
神奈川県,横浜市栄区,34
神奈川県,横浜市泉区,31
神奈川県,横浜市青葉区,163
神奈川県,横浜市都筑区,129
神奈川県,川崎市川崎区,134
神奈川県,川崎市幸区,56
神奈川県,川崎市中原区,149
神奈川県,川崎市高津区,112
神奈川県,川崎市多摩区,112
神奈川県,川崎市宮前区,102
神奈川県,川崎市麻生区,59
神奈川県,相模原市緑区,85
神奈川県,相模原市中央区,138
神奈川県,相模原市南区,142
神奈川県,横須賀市,206
神奈川県,平塚市,123
神奈川県,鎌倉市,130
神奈川県,藤沢市,238
神奈川県,小田原市,99
神奈川県,茅ヶ崎市,105
神奈川県,逗子市,44
神奈川県,三浦市,11
神奈川県,秦野市,77
神奈川県,厚木市,109
神奈川県,大和市,148
神奈川県,伊勢原市,79
神奈川県,海老名市,66
神奈川県,座間市,57
神奈川県,南足柄市,10
神奈川県,綾瀬市,21
神奈川県,三浦郡葉山町,38
神奈川県,高座郡寒川町,19
神奈川県,中郡大磯町,7
神奈川県,中郡二宮町,14
神奈川県,足柄上郡中井町,2
神奈川県,足柄上郡大井町,3
神奈川県,足柄上郡松田町,5
神奈川県,足柄上郡山北町,3
神奈川県,足柄上郡開成町,4
神奈川県,足柄下郡箱根町,67
神奈川県,足柄下郡真鶴町,5
神奈川県,足柄下郡湯河原町,11
神奈川県,愛甲郡愛川町,15
神奈川県,愛甲郡清川村,1
山梨県,山梨県,348
山梨県,甲府市,78
山梨県,富士吉田市,15
山梨県,都留市,12
山梨県,山梨市,3
山梨県,大月市,10
山梨県,韮崎市,9
山梨県,南アルプス市,24
山梨県,北杜市,26
山梨県,甲斐市,28
山梨県,笛吹市,26
山梨県,上野原市,9
山梨県,甲州市,12
山梨県,中央市,13
山梨県,南巨摩郡身延町,2
山梨県,南巨摩郡富士川町,2
山梨県,中巨摩郡昭和町,18
山梨県,南都留郡道志村,1
山梨県,南都留郡忍野村,2
山梨県,南都留郡山中湖村,11
山梨県,南都留郡鳴沢村,5
山梨県,南都留郡富士河口湖町,42
