pref,city,2022-05-07
群馬県,佐波郡玉村町,17
群馬県,邑楽郡板倉町,2
群馬県,邑楽郡明和町,1
群馬県,邑楽郡千代田町,1
群馬県,邑楽郡大泉町,18
群馬県,邑楽郡邑楽町,7
埼玉県,埼玉県,3842
埼玉県,さいたま市西区,33
埼玉県,さいたま市北区,66
埼玉県,さいたま市大宮区,124
埼玉県,さいたま市見沼区,103
埼玉県,さいたま市中央区,50
埼玉県,さいたま市桜区,46
埼玉県,さいたま市浦和区,146
埼玉県,さいたま市南区,131
埼玉県,さいたま市緑区,55
埼玉県,さいたま市岩槻区,50
埼玉県,川越市,238
埼玉県,熊谷市,91
埼玉県,川口市,327
埼玉県,行田市,23
埼玉県,秩父市,20
埼玉県,所沢市,220
埼玉県,飯能市,26
埼玉県,加須市,27
埼玉県,本庄市,26
埼玉県,東松山市,50
埼玉県,春日部市,149
埼玉県,狭山市,62
埼玉県,羽生市,18
埼玉県,鴻巣市,45
埼玉県,深谷市,52
埼玉県,上尾市,89
埼玉県,草加市,155
埼玉県,越谷市,227
埼玉県,蕨市,42
埼玉県,戸田市,79
埼玉県,入間市,58
埼玉県,朝霞市,78
埼玉県,志木市,43
埼玉県,和光市,52
埼玉県,新座市,85
埼玉県,桶川市,30
埼玉県,久喜市,72
埼玉県,北本市,27
埼玉県,八潮市,26
埼玉県,富士見市,71
埼玉県,三郷市,84
埼玉県,蓮田市,22
埼玉県,坂戸市,46
埼玉県,幸手市,21
埼玉県,鶴ヶ島市,39
埼玉県,日高市,26
埼玉県,吉川市,23
埼玉県,ふじみ野市,72
埼玉県,白岡市,26
埼玉県,北足立郡伊奈町,12
埼玉県,入間郡三芳町,15
埼玉県,入間郡毛呂山町,14
埼玉県,入間郡越生町,4
埼玉県,比企郡滑川町,11
埼玉県,比企郡嵐山町,7
埼玉県,比企郡小川町,13
埼玉県,比企郡川島町,1
埼玉県,比企郡吉見町,7
埼玉県,比企郡鳩山町,5
埼玉県,比企郡ときがわ町,8
埼玉県,秩父郡横瀬町,4
埼玉県,秩父郡皆野町,4
埼玉県,秩父郡長瀞町,1
埼玉県,秩父郡小鹿野町,3
埼玉県,秩父郡東秩父村,1
埼玉県,児玉郡美里町,4
埼玉県,児玉郡神川町,1
埼玉県,児玉郡上里町,10
埼玉県,大里郡寄居町,6
埼玉県,南埼玉郡宮代町,15
埼玉県,北葛飾郡杉戸町,11
埼玉県,北葛飾郡松伏町,14
千葉県,千葉県,3654
千葉県,千葉市中央区,182
千葉県,千葉市花見川区,60
千葉県,千葉市稲毛区,68
千葉県,千葉市若葉区,84
千葉県,千葉市緑区,72
千葉県,千葉市美浜区,68
千葉県,銚子市,14
千葉県,市川市,384
千葉県,船橋市,389
千葉県,館山市,39
千葉県,木更津市,69
千葉県,松戸市,288
千葉県,野田市,80
千葉県,茂原市,47
千葉県,成田市,52
千葉県,佐倉市,77
千葉県,東金市,37
千葉県,旭市,37
千葉県,習志野市,88
千葉県,柏市,360
千葉県,勝浦市,6
千葉県,市原市,111
千葉県,流山市,137
千葉県,八千代市,129
千葉県,我孫子市,89
千葉県,鴨川市,21
千葉県,鎌ケ谷市,41
千葉県,君津市,33
千葉県,富津市,24
千葉県,浦安市,108
千葉県,四街道市,47
千葉県,袖ケ浦市,31
千葉県,八街市,38
千葉県,印西市,63
千葉県,白井市,30
千葉県,富里市,32
千葉県,南房総市,21
千葉県,匝瑳市,11
千葉県,香取市,13
千葉県,山武市,16
千葉県,いすみ市,23
千葉県,大網白里市,31
千葉県,印旛郡酒々井町,11
千葉県,印旛郡栄町,6
千葉県,香取郡神崎町,1
千葉県,香取郡多古町,8
千葉県,香取郡東庄町,5
千葉県,山武郡九十九里町,6
千葉県,山武郡芝山町,3
千葉県,山武郡横芝光町,18
千葉県,長生郡一宮町,18
千葉県,長生郡睦沢町,2
千葉県,長生郡長生村,7
千葉県,長生郡白子町,3
千葉県,長生郡長柄町,4
千葉県,長生郡長南町,5
千葉県,夷隅郡大多喜町,1
千葉県,夷隅郡御宿町,3
千葉県,安房郡鋸南町,3
東京都,東京都,17122
東京都,千代田区,431
東京都,中央区,677
東京都,港区,982
東京都,新宿区,1063
東京都,文京区,272
東京都,台東区,492
東京都,墨田区,338
東京都,江東区,397
東京都,品川区,530
東京都,目黒区,453
東京都,大田区,605
東京都,世田谷区,1119
東京都,渋谷区,917
東京都,中野区,415
東京都,杉並区,794
東京都,豊島区,573
東京都,北区,331
東京都,荒川区,220
東京都,板橋区,560
東京都,練馬区,581
東京都,足立区,603
東京都,葛飾区,400
東京都,江戸川区,482
東京都,八王子市,633
東京都,立川市,246
東京都,武蔵野市,304
東京都,三鷹市,142
東京都,青梅市,89
東京都,府中市,202
東京都,昭島市,59
東京都,調布市,234
東京都,町田市,441
東京都,小金井市,92
東京都,小平市,110
東京都,日野市,159
東京都,東村山市,105
東京都,国分寺市,129
東京都,国立市,95
東京都,福生市,48
東京都,狛江市,66
東京都,東大和市,54
東京都,清瀬市,43
東京都,東久留米市,68
東京都,武蔵村山市,57
東京都,多摩市,117
東京都,稲城市,82
東京都,羽村市,44
東京都,あきる野市,48
東京都,西東京市,164
東京都,西多摩郡瑞穂町,10
東京都,西多摩郡日の出町,9
東京都,西多摩郡檜原村,1
東京都,西多摩郡奥多摩町,2
東京都,大島町,4
東京都,神津島村,19
東京都,三宅島三宅村,1
東京都,八丈島八丈町,2
東京都,小笠原村,8
神奈川県,神奈川県,5789
神奈川県,横浜市鶴見区,152
神奈川県,横浜市神奈川区,136
神奈川県,横浜市西区,124
神奈川県,横浜市中区,348
神奈川県,横浜市南区,96
神奈川県,横浜市保土ケ谷区,97
神奈川県,横浜市磯子区,72
神奈川県,横浜市金沢区,111
神奈川県,横浜市港北区,237
神奈川県,横浜市戸塚区,118
神奈川県,横浜市港南区,129
神奈川県,横浜市旭区,108
神奈川県,横浜市緑区,99
神奈川県,横浜市瀬谷区,44
神奈川県,横浜市栄区,36
神奈川県,横浜市泉区,42
神奈川県,横浜市青葉区,198
神奈川県,横浜市都筑区,147
神奈川県,川崎市川崎区,205
神奈川県,川崎市幸区,68
神奈川県,川崎市中原区,177
神奈川県,川崎市高津区,137
神奈川県,川崎市多摩区,140
神奈川県,川崎市宮前区,101
神奈川県,川崎市麻生区,98
神奈川県,相模原市緑区,96
神奈川県,相模原市中央区,208
神奈川県,相模原市南区,194
神奈川県,横須賀市,260
神奈川県,平塚市,143
神奈川県,鎌倉市,195
神奈川県,藤沢市,345
神奈川県,小田原市,120
神奈川県,茅ヶ崎市,146
神奈川県,逗子市,56
神奈川県,三浦市,17
神奈川県,秦野市,75
神奈川県,厚木市,125
神奈川県,大和市,180
神奈川県,伊勢原市,65
神奈川県,海老名市,75
神奈川県,座間市,85
神奈川県,南足柄市,7
神奈川県,綾瀬市,29
神奈川県,三浦郡葉山町,16
神奈川県,高座郡寒川町,32
神奈川県,中郡大磯町,8
神奈川県,中郡二宮町,10
神奈川県,足柄上郡中井町,1
神奈川県,足柄上郡大井町,3
神奈川県,足柄上郡松田町,7
神奈川県,足柄上郡山北町,1
神奈川県,足柄上郡開成町,9
神奈川県,足柄下郡箱根町,22
神奈川県,足柄下郡真鶴町,5
神奈川県,足柄下郡湯河原町,12
神奈川県,愛甲郡愛川町,19
神奈川県,愛甲郡清川村,3
山梨県,山梨県,349
山梨県,甲府市,107
山梨県,富士吉田市,28
山梨県,都留市,8
山梨県,山梨市,6
山梨県,大月市,5
山梨県,韮崎市,9
山梨県,南アルプス市,15
山梨県,北杜市,20
山梨県,甲斐市,19
山梨県,笛吹市,22
山梨県,上野原市,4
山梨県,甲州市,6
山梨県,中央市,9
山梨県,西八代郡市川三郷町,2
山梨県,南巨摩郡身延町,2
山梨県,南巨摩郡南部町,1
山梨県,南巨摩郡富士川町,5
山梨県,中巨摩郡昭和町,23
山梨県,南都留郡道志村,1
山梨県,南都留郡忍野村,4
山梨県,南都留郡山中湖村,13
山梨県,南都留郡鳴沢村,7
山梨県,南都留郡富士河口湖町,33
