pref,city,2024-10-11
群馬県,前橋市,127
群馬県,高崎市,145
群馬県,桐生市,44
群馬県,伊勢崎市,86
群馬県,太田市,57
群馬県,沼田市,8
群馬県,館林市,15
群馬県,渋川市,12
群馬県,藤岡市,14
群馬県,富岡市,7
群馬県,安中市,18
群馬県,みどり市,12
群馬県,北群馬郡榛東村,7
群馬県,北群馬郡吉岡町,11
群馬県,甘楽郡下仁田町,1
群馬県,甘楽郡甘楽町,2
群馬県,吾妻郡中之条町,4
群馬県,吾妻郡長野原町,2
群馬県,吾妻郡嬬恋村,12
群馬県,吾妻郡草津町,7
群馬県,吾妻郡高山村,2
群馬県,吾妻郡東吾妻町,5
群馬県,利根郡片品村,5
群馬県,利根郡昭和村,2
群馬県,利根郡みなかみ町,16
群馬県,佐波郡玉村町,14
群馬県,邑楽郡板倉町,1
群馬県,邑楽郡明和町,1
群馬県,邑楽郡千代田町,1
群馬県,邑楽郡大泉町,10
群馬県,邑楽郡邑楽町,2
埼玉県,埼玉県,2905
埼玉県,さいたま市西区,35
埼玉県,さいたま市北区,50
埼玉県,さいたま市大宮区,108
埼玉県,さいたま市見沼区,71
埼玉県,さいたま市中央区,27
埼玉県,さいたま市桜区,41
埼玉県,さいたま市浦和区,117
埼玉県,さいたま市南区,69
埼玉県,さいたま市緑区,40
埼玉県,さいたま市岩槻区,50
埼玉県,川越市,178
埼玉県,熊谷市,77
埼玉県,川口市,225
埼玉県,行田市,29
埼玉県,秩父市,28
埼玉県,所沢市,152
埼玉県,飯能市,21
埼玉県,加須市,17
埼玉県,本庄市,23
埼玉県,東松山市,47
埼玉県,春日部市,105
埼玉県,狭山市,42
埼玉県,羽生市,19
埼玉県,鴻巣市,38
埼玉県,深谷市,58
埼玉県,上尾市,60
埼玉県,草加市,112
埼玉県,越谷市,147
埼玉県,蕨市,24
埼玉県,戸田市,50
埼玉県,入間市,41
埼玉県,朝霞市,50
埼玉県,志木市,27
埼玉県,和光市,24
埼玉県,新座市,56
埼玉県,桶川市,37
埼玉県,久喜市,72
埼玉県,北本市,31
埼玉県,八潮市,19
埼玉県,富士見市,35
埼玉県,三郷市,75
埼玉県,蓮田市,19
埼玉県,坂戸市,26
埼玉県,幸手市,24
埼玉県,鶴ヶ島市,23
埼玉県,日高市,26
埼玉県,吉川市,22
埼玉県,ふじみ野市,40
埼玉県,白岡市,28
埼玉県,北足立郡伊奈町,18
埼玉県,入間郡三芳町,7
埼玉県,入間郡毛呂山町,10
埼玉県,入間郡越生町,4
埼玉県,比企郡滑川町,8
埼玉県,比企郡嵐山町,6
埼玉県,比企郡小川町,11
埼玉県,比企郡川島町,4
埼玉県,比企郡吉見町,6
埼玉県,比企郡鳩山町,3
埼玉県,比企郡ときがわ町,14
埼玉県,秩父郡横瀬町,3
埼玉県,秩父郡皆野町,5
埼玉県,秩父郡長瀞町,3
埼玉県,秩父郡小鹿野町,4
埼玉県,秩父郡東秩父村,2
埼玉県,児玉郡美里町,2
埼玉県,児玉郡神川町,3
埼玉県,児玉郡上里町,7
埼玉県,大里郡寄居町,14
埼玉県,南埼玉郡宮代町,11
埼玉県,北葛飾郡杉戸町,12
埼玉県,北葛飾郡松伏町,13
千葉県,千葉県,2952
千葉県,千葉市中央区,127
千葉県,千葉市花見川区,44
千葉県,千葉市稲毛区,52
千葉県,千葉市若葉区,62
千葉県,千葉市緑区,51
千葉県,千葉市美浜区,57
千葉県,銚子市,14
千葉県,市川市,264
千葉県,船橋市,270
千葉県,館山市,35
千葉県,木更津市,65
千葉県,松戸市,229
千葉県,野田市,64
千葉県,茂原市,42
千葉県,成田市,47
千葉県,佐倉市,60
千葉県,東金市,30
千葉県,旭市,31
千葉県,習志野市,77
千葉県,柏市,252
千葉県,勝浦市,7
千葉県,市原市,111
千葉県,流山市,119
千葉県,八千代市,90
千葉県,我孫子市,75
千葉県,鴨川市,22
千葉県,鎌ケ谷市,35
千葉県,君津市,34
千葉県,富津市,34
千葉県,浦安市,68
千葉県,四街道市,34
千葉県,袖ケ浦市,31
千葉県,八街市,35
千葉県,印西市,77
千葉県,白井市,24
千葉県,富里市,26
千葉県,南房総市,34
千葉県,匝瑳市,12
千葉県,香取市,20
千葉県,山武市,16
千葉県,いすみ市,30
千葉県,大網白里市,34
千葉県,印旛郡酒々井町,7
千葉県,印旛郡栄町,7
千葉県,香取郡神崎町,2
千葉県,香取郡多古町,8
千葉県,香取郡東庄町,7
千葉県,山武郡九十九里町,9
千葉県,山武郡芝山町,3
千葉県,山武郡横芝光町,13
千葉県,長生郡一宮町,23
千葉県,長生郡睦沢町,2
千葉県,長生郡長生村,9
千葉県,長生郡白子町,6
千葉県,長生郡長柄町,7
千葉県,長生郡長南町,1
千葉県,夷隅郡大多喜町,3
千葉県,夷隅郡御宿町,2
千葉県,安房郡鋸南町,2
東京都,東京都,11276
東京都,千代田区,308
東京都,中央区,478
東京都,港区,722
東京都,新宿区,763
東京都,文京区,151
東京都,台東区,307
東京都,墨田区,233
東京都,江東区,244
東京都,品川区,315
東京都,目黒区,305
東京都,大田区,385
東京都,世田谷区,764
東京都,渋谷区,593
東京都,中野区,257
東京都,杉並区,482
東京都,豊島区,354
東京都,北区,199
東京都,荒川区,126
東京都,板橋区,336
東京都,練馬区,368
東京都,足立区,356
東京都,葛飾区,228
東京都,江戸川区,286
東京都,八王子市,428
東京都,立川市,159
東京都,武蔵野市,227
東京都,三鷹市,93
東京都,青梅市,60
東京都,府中市,138
東京都,昭島市,43
東京都,調布市,170
東京都,町田市,306
東京都,小金井市,56
東京都,小平市,86
東京都,日野市,105
東京都,東村山市,76
東京都,国分寺市,82
東京都,国立市,75
東京都,福生市,37
東京都,狛江市,54
東京都,東大和市,28
東京都,清瀬市,27
東京都,東久留米市,40
東京都,武蔵村山市,30
東京都,多摩市,98
東京都,稲城市,53
東京都,羽村市,36
東京都,あきる野市,32
東京都,西東京市,121
東京都,西多摩郡瑞穂町,12
東京都,西多摩郡日の出町,9
東京都,西多摩郡檜原村,1
東京都,大島町,4
東京都,新島村,2
東京都,神津島村,18
東京都,三宅島三宅村,1
東京都,八丈島八丈町,2
東京都,小笠原村,7
神奈川県,神奈川県,4534
神奈川県,横浜市鶴見区,120
神奈川県,横浜市神奈川区,96
神奈川県,横浜市西区,88
神奈川県,横浜市中区,240
神奈川県,横浜市南区,67
神奈川県,横浜市保土ケ谷区,81
神奈川県,横浜市磯子区,48
神奈川県,横浜市金沢区,63
神奈川県,横浜市港北区,173
神奈川県,横浜市戸塚区,93
神奈川県,横浜市港南区,99
神奈川県,横浜市旭区,97
神奈川県,横浜市緑区,97
神奈川県,横浜市瀬谷区,48
神奈川県,横浜市栄区,31
神奈川県,横浜市泉区,27
神奈川県,横浜市青葉区,154
神奈川県,横浜市都筑区,117
神奈川県,川崎市川崎区,133
神奈川県,川崎市幸区,53
神奈川県,川崎市中原区,162
神奈川県,川崎市高津区,107
神奈川県,川崎市多摩区,121
神奈川県,川崎市宮前区,95
神奈川県,川崎市麻生区,69
神奈川県,相模原市緑区,78
神奈川県,相模原市中央区,139
神奈川県,相模原市南区,141
神奈川県,横須賀市,195
神奈川県,平塚市,116
神奈川県,鎌倉市,156
神奈川県,藤沢市,243
神奈川県,小田原市,93
神奈川県,茅ヶ崎市,107
神奈川県,逗子市,47
神奈川県,三浦市,11
神奈川県,秦野市,82
神奈川県,厚木市,117
神奈川県,大和市,146
神奈川県,伊勢原市,73
神奈川県,海老名市,62
神奈川県,座間市,63
神奈川県,南足柄市,10
神奈川県,綾瀬市,23
神奈川県,三浦郡葉山町,29
神奈川県,高座郡寒川町,22
神奈川県,中郡大磯町,4
神奈川県,中郡二宮町,12
神奈川県,足柄上郡中井町,1
神奈川県,足柄上郡大井町,3
神奈川県,足柄上郡松田町,5
神奈川県,足柄上郡山北町,2
神奈川県,足柄上郡開成町,7
神奈川県,足柄下郡箱根町,34
神奈川県,足柄下郡真鶴町,6
神奈川県,足柄下郡湯河原町,10
神奈川県,愛甲郡愛川町,17
神奈川県,愛甲郡清川村,1
山梨県,山梨県,496
山梨県,甲府市,85
山梨県,富士吉田市,20
山梨県,都留市,13
山梨県,山梨市,3
山梨県,大月市,9
山梨県,韮崎市,8
山梨県,南アルプス市,25
山梨県,北杜市,172
山梨県,甲斐市,24
山梨県,笛吹市,22
山梨県,上野原市,7
山梨県,甲州市,13
山梨県,中央市,11
山梨県,南巨摩郡身延町,2
山梨県,南巨摩郡富士川町,3
山梨県,中巨摩郡昭和町,16
山梨県,南都留郡道志村,1
山梨県,南都留郡忍野村,2
山梨県,南都留郡山中湖村,11
山梨県,南都留郡鳴沢村,4
山梨県,南都留郡富士河口湖町,45
