pref,city,2025-07-12
神奈川県,川崎市川崎区,137
神奈川県,川崎市幸区,53
神奈川県,川崎市中原区,155
神奈川県,川崎市高津区,108
神奈川県,川崎市多摩区,114
神奈川県,川崎市宮前区,101
神奈川県,川崎市麻生区,64
神奈川県,相模原市緑区,86
神奈川県,相模原市中央区,138
神奈川県,相模原市南区,137
神奈川県,横須賀市,204
神奈川県,平塚市,118
神奈川県,鎌倉市,133
神奈川県,藤沢市,239
神奈川県,小田原市,100
神奈川県,茅ヶ崎市,103
神奈川県,逗子市,43
神奈川県,三浦市,11
神奈川県,秦野市,82
神奈川県,厚木市,113
神奈川県,大和市,147
神奈川県,伊勢原市,78
神奈川県,海老名市,62
神奈川県,座間市,60
神奈川県,南足柄市,10
神奈川県,綾瀬市,22
神奈川県,三浦郡葉山町,38
神奈川県,高座郡寒川町,20
神奈川県,中郡大磯町,7
神奈川県,中郡二宮町,13
神奈川県,足柄上郡中井町,2
神奈川県,足柄上郡大井町,3
神奈川県,足柄上郡松田町,4
神奈川県,足柄上郡山北町,3
神奈川県,足柄上郡開成町,4
神奈川県,足柄下郡箱根町,67
神奈川県,足柄下郡真鶴町,5
神奈川県,足柄下郡湯河原町,10
神奈川県,愛甲郡愛川町,16
神奈川県,愛甲郡清川村,1
山梨県,山梨県,346
山梨県,甲府市,78
山梨県,富士吉田市,15
山梨県,都留市,12
山梨県,山梨市,3
山梨県,大月市,10
山梨県,韮崎市,9
山梨県,南アルプス市,24
山梨県,北杜市,23
山梨県,甲斐市,27
山梨県,笛吹市,27
山梨県,上野原市,8
山梨県,甲州市,14
山梨県,中央市,13
山梨県,南巨摩郡身延町,2
山梨県,南巨摩郡富士川町,3
山梨県,中巨摩郡昭和町,17
山梨県,南都留郡道志村,1
山梨県,南都留郡忍野村,2
山梨県,南都留郡山中湖村,11
山梨県,南都留郡鳴沢村,4
山梨県,南都留郡富士河口湖町,43
