pref,city,2025-09-04
千葉県,長生郡長生村,9
千葉県,長生郡白子町,7
千葉県,長生郡長柄町,6
千葉県,長生郡長南町,1
千葉県,夷隅郡大多喜町,3
千葉県,夷隅郡御宿町,2
千葉県,安房郡鋸南町,1
東京都,東京都,10093
東京都,千代田区,272
東京都,中央区,475
東京都,港区,683
東京都,新宿区,665
東京都,文京区,136
東京都,台東区,269
東京都,墨田区,203
東京都,江東区,222
東京都,品川区,293
東京都,目黒区,267
東京都,大田区,335
東京都,世田谷区,713
東京都,渋谷区,514
東京都,中野区,209
東京都,杉並区,411
東京都,豊島区,302
東京都,北区,168
東京都,荒川区,113
東京都,板橋区,276
東京都,練馬区,318
東京都,足立区,249
東京都,葛飾区,192
東京都,江戸川区,272
東京都,八王子市,398
東京都,立川市,147
東京都,武蔵野市,202
東京都,三鷹市,92
東京都,青梅市,54
東京都,府中市,127
東京都,昭島市,39
東京都,調布市,152
東京都,町田市,295
東京都,小金井市,50
東京都,小平市,80
東京都,日野市,93
東京都,東村山市,72
東京都,国分寺市,75
東京都,国立市,72
東京都,福生市,29
東京都,狛江市,51
東京都,東大和市,28
東京都,清瀬市,27
東京都,東久留米市,33
東京都,武蔵村山市,32
東京都,多摩市,98
東京都,稲城市,49
東京都,羽村市,32
東京都,あきる野市,36
東京都,西東京市,117
東京都,西多摩郡瑞穂町,12
東京都,西多摩郡日の出町,7
東京都,西多摩郡檜原村,1
東京都,大島町,4
東京都,新島村,2
東京都,神津島村,18
東京都,三宅島三宅村,1
東京都,八丈島八丈町,3
東京都,小笠原村,8
神奈川県,神奈川県,4500
神奈川県,横浜市鶴見区,108
神奈川県,横浜市神奈川区,86
神奈川県,横浜市西区,80
神奈川県,横浜市中区,217
神奈川県,横浜市南区,64
神奈川県,横浜市保土ケ谷区,81
神奈川県,横浜市磯子区,47
神奈川県,横浜市金沢区,56
神奈川県,横浜市港北区,167
神奈川県,横浜市戸塚区,93
神奈川県,横浜市港南区,89
神奈川県,横浜市旭区,93
神奈川県,横浜市緑区,98
神奈川県,横浜市瀬谷区,45
神奈川県,横浜市栄区,33
神奈川県,横浜市泉区,31
神奈川県,横浜市青葉区,164
神奈川県,横浜市都筑区,127
神奈川県,川崎市川崎区,136
神奈川県,川崎市幸区,56
神奈川県,川崎市中原区,151
神奈川県,川崎市高津区,112
神奈川県,川崎市多摩区,114
神奈川県,川崎市宮前区,102
神奈川県,川崎市麻生区,62
神奈川県,相模原市緑区,86
神奈川県,相模原市中央区,141
神奈川県,相模原市南区,140
神奈川県,横須賀市,207
神奈川県,平塚市,119
神奈川県,鎌倉市,133
神奈川県,藤沢市,239
神奈川県,小田原市,100
神奈川県,茅ヶ崎市,102
神奈川県,逗子市,44
神奈川県,三浦市,11
神奈川県,秦野市,80
神奈川県,厚木市,111
神奈川県,大和市,147
神奈川県,伊勢原市,78
神奈川県,海老名市,67
神奈川県,座間市,58
神奈川県,南足柄市,10
神奈川県,綾瀬市,21
神奈川県,三浦郡葉山町,38
神奈川県,高座郡寒川町,19
神奈川県,中郡大磯町,7
神奈川県,中郡二宮町,14
神奈川県,足柄上郡中井町,2
神奈川県,足柄上郡大井町,3
神奈川県,足柄上郡松田町,4
神奈川県,足柄上郡山北町,3
神奈川県,足柄上郡開成町,4
神奈川県,足柄下郡箱根町,67
神奈川県,足柄下郡真鶴町,5
神奈川県,足柄下郡湯河原町,11
神奈川県,愛甲郡愛川町,16
神奈川県,愛甲郡清川村,1
山梨県,山梨県,346
山梨県,甲府市,78
山梨県,富士吉田市,15
山梨県,都留市,12
山梨県,山梨市,3
山梨県,大月市,10
山梨県,韮崎市,9
山梨県,南アルプス市,24
山梨県,北杜市,24
山梨県,甲斐市,28
山梨県,笛吹市,26
山梨県,上野原市,9
山梨県,甲州市,13
山梨県,中央市,13
山梨県,南巨摩郡身延町,2
山梨県,南巨摩郡富士川町,2
山梨県,中巨摩郡昭和町,17
山梨県,南都留郡道志村,1
山梨県,南都留郡忍野村,2
山梨県,南都留郡山中湖村,11
山梨県,南都留郡鳴沢村,5
山梨県,南都留郡富士河口湖町,42
