pref,city,2025-11-24
群馬県,甘楽郡下仁田町,1
群馬県,甘楽郡甘楽町,3
群馬県,吾妻郡中之条町,5
群馬県,吾妻郡長野原町,2
群馬県,吾妻郡嬬恋村,14
群馬県,吾妻郡草津町,5
群馬県,吾妻郡高山村,2
群馬県,吾妻郡東吾妻町,3
群馬県,利根郡片品村,5
群馬県,利根郡昭和村,2
群馬県,利根郡みなかみ町,18
群馬県,佐波郡玉村町,14
群馬県,邑楽郡板倉町,1
群馬県,邑楽郡明和町,1
群馬県,邑楽郡千代田町,1
群馬県,邑楽郡大泉町,11
群馬県,邑楽郡邑楽町,2
埼玉県,埼玉県,2798
埼玉県,さいたま市西区,38
埼玉県,さいたま市北区,48
埼玉県,さいたま市大宮区,97
埼玉県,さいたま市見沼区,62
埼玉県,さいたま市中央区,26
埼玉県,さいたま市桜区,40
埼玉県,さいたま市浦和区,99
埼玉県,さいたま市南区,69
埼玉県,さいたま市緑区,38
埼玉県,さいたま市岩槻区,51
埼玉県,川越市,166
埼玉県,熊谷市,67
埼玉県,川口市,198
埼玉県,行田市,25
埼玉県,秩父市,31
埼玉県,所沢市,141
埼玉県,飯能市,24
埼玉県,加須市,20
埼玉県,本庄市,21
埼玉県,東松山市,44
埼玉県,春日部市,99
埼玉県,狭山市,43
埼玉県,羽生市,18
埼玉県,鴻巣市,36
埼玉県,深谷市,54
埼玉県,上尾市,57
埼玉県,草加市,107
埼玉県,越谷市,136
埼玉県,蕨市,22
埼玉県,戸田市,41
埼玉県,入間市,43
埼玉県,朝霞市,50
埼玉県,志木市,28
埼玉県,和光市,28
埼玉県,新座市,49
埼玉県,桶川市,31
埼玉県,久喜市,83
埼玉県,北本市,33
埼玉県,八潮市,25
埼玉県,富士見市,36
埼玉県,三郷市,62
埼玉県,蓮田市,19
埼玉県,坂戸市,28
埼玉県,幸手市,23
埼玉県,鶴ヶ島市,23
埼玉県,日高市,29
埼玉県,吉川市,33
埼玉県,ふじみ野市,38
埼玉県,白岡市,34
埼玉県,北足立郡伊奈町,22
埼玉県,入間郡三芳町,6
埼玉県,入間郡毛呂山町,8
埼玉県,入間郡越生町,6
埼玉県,比企郡滑川町,9
埼玉県,比企郡嵐山町,7
埼玉県,比企郡小川町,11
埼玉県,比企郡川島町,4
埼玉県,比企郡吉見町,17
埼玉県,比企郡鳩山町,3
埼玉県,比企郡ときがわ町,14
埼玉県,秩父郡横瀬町,3
埼玉県,秩父郡皆野町,5
埼玉県,秩父郡長瀞町,3
埼玉県,秩父郡小鹿野町,3
埼玉県,秩父郡東秩父村,2
埼玉県,児玉郡美里町,4
埼玉県,児玉郡神川町,2
埼玉県,児玉郡上里町,5
埼玉県,大里郡寄居町,13
埼玉県,南埼玉郡宮代町,12
埼玉県,北葛飾郡杉戸町,14
埼玉県,北葛飾郡松伏町,12
千葉県,千葉県,2900
千葉県,千葉市中央区,111
千葉県,千葉市花見川区,48
千葉県,千葉市稲毛区,48
千葉県,千葉市若葉区,58
千葉県,千葉市緑区,52
千葉県,千葉市美浜区,53
千葉県,銚子市,14
千葉県,市川市,250
千葉県,船橋市,262
千葉県,館山市,33
千葉県,木更津市,61
千葉県,松戸市,226
千葉県,野田市,66
千葉県,茂原市,53
千葉県,成田市,50
千葉県,佐倉市,65
千葉県,東金市,24
千葉県,旭市,35
千葉県,習志野市,68
千葉県,柏市,243
千葉県,勝浦市,6
千葉県,市原市,109
千葉県,流山市,110
千葉県,八千代市,93
千葉県,我孫子市,75
千葉県,鴨川市,21
千葉県,鎌ケ谷市,35
千葉県,君津市,37
千葉県,富津市,35
千葉県,浦安市,59
千葉県,四街道市,35
千葉県,袖ケ浦市,39
千葉県,八街市,30
千葉県,印西市,74
千葉県,白井市,22
千葉県,富里市,29
千葉県,南房総市,41
千葉県,匝瑳市,14
千葉県,香取市,18
千葉県,山武市,21
千葉県,いすみ市,33
千葉県,大網白里市,32
千葉県,印旛郡酒々井町,7
千葉県,印旛郡栄町,6
千葉県,香取郡神崎町,3
千葉県,香取郡多古町,8
千葉県,香取郡東庄町,9
千葉県,山武郡九十九里町,11
千葉県,山武郡芝山町,3
千葉県,山武郡横芝光町,14
千葉県,長生郡一宮町,20
千葉県,長生郡睦沢町,2
千葉県,長生郡長生村,9
千葉県,長生郡白子町,7
千葉県,長生郡長柄町,6
千葉県,長生郡長南町,1
千葉県,夷隅郡大多喜町,3
千葉県,夷隅郡御宿町,2
千葉県,安房郡鋸南町,1
東京都,東京都,9863
東京都,千代田区,269
東京都,中央区,454
東京都,港区,653
東京都,新宿区,636
東京都,文京区,131
東京都,台東区,258
東京都,墨田区,196
東京都,江東区,220
東京都,品川区,290
東京都,目黒区,259
東京都,大田区,336
東京都,世田谷区,702
東京都,渋谷区,493
東京都,中野区,202
東京都,杉並区,402
東京都,豊島区,287
東京都,北区,162
東京都,荒川区,113
東京都,板橋区,269
東京都,練馬区,318
東京都,足立区,249
東京都,葛飾区,193
東京都,江戸川区,265
東京都,八王子市,391
東京都,立川市,143
東京都,武蔵野市,190
東京都,三鷹市,91
東京都,青梅市,56
東京都,府中市,126
東京都,昭島市,38
東京都,調布市,153
東京都,町田市,292
東京都,小金井市,50
東京都,小平市,73
東京都,日野市,92
東京都,東村山市,74
東京都,国分寺市,75
東京都,国立市,70
東京都,福生市,28
東京都,狛江市,52
東京都,東大和市,27
東京都,清瀬市,29
東京都,東久留米市,33
東京都,武蔵村山市,35
東京都,多摩市,99
東京都,稲城市,49
東京都,羽村市,33
東京都,あきる野市,34
東京都,西東京市,116
東京都,西多摩郡瑞穂町,13
東京都,西多摩郡日の出町,7
東京都,西多摩郡檜原村,1
東京都,大島町,4
東京都,新島村,2
東京都,神津島村,18
東京都,三宅島三宅村,1
東京都,八丈島八丈町,3
東京都,小笠原村,8
神奈川県,神奈川県,4489
神奈川県,横浜市鶴見区,106
神奈川県,横浜市神奈川区,87
神奈川県,横浜市西区,76
神奈川県,横浜市中区,217
神奈川県,横浜市南区,62
神奈川県,横浜市保土ケ谷区,80
神奈川県,横浜市磯子区,42
神奈川県,横浜市金沢区,59
神奈川県,横浜市港北区,170
神奈川県,横浜市戸塚区,94
神奈川県,横浜市港南区,90
神奈川県,横浜市旭区,91
神奈川県,横浜市緑区,95
神奈川県,横浜市瀬谷区,46
神奈川県,横浜市栄区,34
神奈川県,横浜市泉区,34
神奈川県,横浜市青葉区,168
神奈川県,横浜市都筑区,134
神奈川県,川崎市川崎区,124
神奈川県,川崎市幸区,58
神奈川県,川崎市中原区,149
神奈川県,川崎市高津区,108
神奈川県,川崎市多摩区,106
神奈川県,川崎市宮前区,104
神奈川県,川崎市麻生区,60
神奈川県,相模原市緑区,84
神奈川県,相模原市中央区,135
神奈川県,相模原市南区,145
神奈川県,横須賀市,209
神奈川県,平塚市,126
神奈川県,鎌倉市,123
神奈川県,藤沢市,237
神奈川県,小田原市,102
神奈川県,茅ヶ崎市,107
神奈川県,逗子市,43
神奈川県,三浦市,11
神奈川県,秦野市,77
神奈川県,厚木市,108
神奈川県,大和市,152
神奈川県,伊勢原市,76
神奈川県,海老名市,68
神奈川県,座間市,57
神奈川県,南足柄市,11
神奈川県,綾瀬市,22
神奈川県,三浦郡葉山町,39
神奈川県,高座郡寒川町,19
神奈川県,中郡大磯町,9
神奈川県,中郡二宮町,14
神奈川県,足柄上郡中井町,2
神奈川県,足柄上郡大井町,3
神奈川県,足柄上郡松田町,5
神奈川県,足柄上郡山北町,3
神奈川県,足柄上郡開成町,5
神奈川県,足柄下郡箱根町,70
神奈川県,足柄下郡真鶴町,5
神奈川県,足柄下郡湯河原町,11
神奈川県,愛甲郡愛川町,16
神奈川県,愛甲郡清川村,1
山梨県,山梨県,357
山梨県,甲府市,77
山梨県,富士吉田市,16
山梨県,都留市,11
山梨県,山梨市,3
山梨県,大月市,11
山梨県,韮崎市,9
山梨県,南アルプス市,23
山梨県,北杜市,26
山梨県,甲斐市,28
山梨県,笛吹市,28
山梨県,上野原市,14
山梨県,甲州市,13
山梨県,中央市,13
山梨県,南巨摩郡身延町,2
山梨県,南巨摩郡富士川町,2
山梨県,中巨摩郡昭和町,18
山梨県,南都留郡道志村,1
山梨県,南都留郡忍野村,2
山梨県,南都留郡山中湖村,12
山梨県,南都留郡鳴沢村,5
山梨県,南都留郡富士河口湖町,43
