pref,city,2024-08-15
埼玉県,蓮田市,21
埼玉県,坂戸市,26
埼玉県,幸手市,25
埼玉県,鶴ヶ島市,24
埼玉県,日高市,26
埼玉県,吉川市,23
埼玉県,ふじみ野市,42
埼玉県,白岡市,30
埼玉県,北足立郡伊奈町,17
埼玉県,入間郡三芳町,10
埼玉県,入間郡毛呂山町,10
埼玉県,入間郡越生町,4
埼玉県,比企郡滑川町,8
埼玉県,比企郡嵐山町,6
埼玉県,比企郡小川町,11
埼玉県,比企郡川島町,4
埼玉県,比企郡吉見町,5
埼玉県,比企郡鳩山町,3
埼玉県,比企郡ときがわ町,15
埼玉県,秩父郡横瀬町,4
埼玉県,秩父郡皆野町,5
埼玉県,秩父郡長瀞町,3
埼玉県,秩父郡小鹿野町,4
埼玉県,秩父郡東秩父村,2
埼玉県,児玉郡美里町,2
埼玉県,児玉郡神川町,3
埼玉県,児玉郡上里町,8
埼玉県,大里郡寄居町,14
埼玉県,南埼玉郡宮代町,10
埼玉県,北葛飾郡杉戸町,12
埼玉県,北葛飾郡松伏町,13
千葉県,千葉県,3190
千葉県,千葉市中央区,153
千葉県,千葉市花見川区,44
千葉県,千葉市稲毛区,56
千葉県,千葉市若葉区,67
千葉県,千葉市緑区,58
千葉県,千葉市美浜区,60
千葉県,銚子市,14
千葉県,市川市,283
千葉県,船橋市,301
千葉県,館山市,38
千葉県,木更津市,70
千葉県,松戸市,257
千葉県,野田市,68
千葉県,茂原市,46
千葉県,成田市,50
千葉県,佐倉市,68
千葉県,東金市,33
千葉県,旭市,34
千葉県,習志野市,84
千葉県,柏市,281
千葉県,勝浦市,7
千葉県,市原市,112
千葉県,流山市,126
千葉県,八千代市,103
千葉県,我孫子市,80
千葉県,鴨川市,24
千葉県,鎌ケ谷市,32
千葉県,君津市,37
千葉県,富津市,33
千葉県,浦安市,73
千葉県,四街道市,35
千葉県,袖ケ浦市,32
千葉県,八街市,36
千葉県,印西市,81
千葉県,白井市,26
千葉県,富里市,26
千葉県,南房総市,36
千葉県,匝瑳市,12
千葉県,香取市,21
千葉県,山武市,16
千葉県,いすみ市,30
千葉県,大網白里市,34
千葉県,印旛郡酒々井町,8
千葉県,印旛郡栄町,7
千葉県,香取郡神崎町,2
千葉県,香取郡多古町,8
千葉県,香取郡東庄町,7
千葉県,山武郡九十九里町,10
千葉県,山武郡芝山町,3
千葉県,山武郡横芝光町,13
千葉県,長生郡一宮町,24
千葉県,長生郡睦沢町,2
千葉県,長生郡長生村,9
千葉県,長生郡白子町,6
千葉県,長生郡長柄町,7
千葉県,長生郡長南町,1
千葉県,夷隅郡大多喜町,3
千葉県,夷隅郡御宿町,2
千葉県,安房郡鋸南町,1
東京都,東京都,12416
東京都,千代田区,344
東京都,中央区,528
東京都,港区,805
東京都,新宿区,832
東京都,文京区,173
東京都,台東区,359
東京都,墨田区,259
東京都,江東区,273
東京都,品川区,351
東京都,目黒区,338
東京都,大田区,418
東京都,世田谷区,838
東京都,渋谷区,655
東京都,中野区,284
東京都,杉並区,541
東京都,豊島区,402
東京都,北区,228
東京都,荒川区,144
東京都,板橋区,372
東京都,練馬区,400
東京都,足立区,396
東京都,葛飾区,270
東京都,江戸川区,322
東京都,八王子市,452
東京都,立川市,173
東京都,武蔵野市,247
東京都,三鷹市,99
東京都,青梅市,58
東京都,府中市,151
東京都,昭島市,48
東京都,調布市,180
東京都,町田市,318
東京都,小金井市,58
東京都,小平市,85
東京都,日野市,108
東京都,東村山市,81
東京都,国分寺市,87
東京都,国立市,78
東京都,福生市,37
東京都,狛江市,60
東京都,東大和市,36
東京都,清瀬市,32
東京都,東久留米市,45
東京都,武蔵村山市,34
東京都,多摩市,103
東京都,稲城市,58
東京都,羽村市,40
東京都,あきる野市,33
東京都,西東京市,125
東京都,西多摩郡瑞穂町,12
東京都,西多摩郡日の出町,9
東京都,西多摩郡檜原村,1
東京都,大島町,5
東京都,新島村,2
東京都,神津島村,18
東京都,三宅島三宅村,1
東京都,八丈島八丈町,3
東京都,小笠原村,7
神奈川県,神奈川県,4927
神奈川県,横浜市鶴見区,130
神奈川県,横浜市神奈川区,107
神奈川県,横浜市西区,97
神奈川県,横浜市中区,284
神奈川県,横浜市南区,70
神奈川県,横浜市保土ケ谷区,88
神奈川県,横浜市磯子区,51
神奈川県,横浜市金沢区,71
神奈川県,横浜市港北区,192
神奈川県,横浜市戸塚区,97
神奈川県,横浜市港南区,106
神奈川県,横浜市旭区,104
神奈川県,横浜市緑区,97
神奈川県,横浜市瀬谷区,49
神奈川県,横浜市栄区,32
神奈川県,横浜市泉区,31
神奈川県,横浜市青葉区,172
神奈川県,横浜市都筑区,129
神奈川県,川崎市川崎区,148
神奈川県,川崎市幸区,55
神奈川県,川崎市中原区,178
神奈川県,川崎市高津区,107
神奈川県,川崎市多摩区,128
神奈川県,川崎市宮前区,97
神奈川県,川崎市麻生区,77
神奈川県,相模原市緑区,87
神奈川県,相模原市中央区,157
神奈川県,相模原市南区,152
神奈川県,横須賀市,220
神奈川県,平塚市,127
神奈川県,鎌倉市,167
神奈川県,藤沢市,273
神奈川県,小田原市,103
神奈川県,茅ヶ崎市,120
神奈川県,逗子市,48
神奈川県,三浦市,12
神奈川県,秦野市,88
神奈川県,厚木市,132
神奈川県,大和市,154
神奈川県,伊勢原市,74
神奈川県,海老名市,68
神奈川県,座間市,68
神奈川県,南足柄市,10
神奈川県,綾瀬市,25
神奈川県,三浦郡葉山町,28
神奈川県,高座郡寒川町,23
神奈川県,中郡大磯町,4
神奈川県,中郡二宮町,12
神奈川県,足柄上郡中井町,1
神奈川県,足柄上郡大井町,3
神奈川県,足柄上郡松田町,7
神奈川県,足柄上郡山北町,2
神奈川県,足柄上郡開成町,9
神奈川県,足柄下郡箱根町,20
神奈川県,足柄下郡真鶴町,6
神奈川県,足柄下郡湯河原町,11
神奈川県,愛甲郡愛川町,17
神奈川県,愛甲郡清川村,2
山梨県,山梨県,535
山梨県,甲府市,98
山梨県,富士吉田市,21
山梨県,都留市,13
山梨県,山梨市,3
山梨県,大月市,9
山梨県,韮崎市,8
山梨県,南アルプス市,27
山梨県,北杜市,175
山梨県,甲斐市,25
山梨県,笛吹市,25
山梨県,上野原市,7
山梨県,甲州市,13
山梨県,中央市,12
山梨県,南巨摩郡身延町,2
山梨県,南巨摩郡富士川町,3
山梨県,中巨摩郡昭和町,19
山梨県,南都留郡道志村,1
山梨県,南都留郡忍野村,3
山梨県,南都留郡山中湖村,15
山梨県,南都留郡鳴沢村,5
山梨県,南都留郡富士河口湖町,51
