pref,city,2026-06-26
神奈川県,足柄下郡箱根町,81
神奈川県,足柄下郡真鶴町,3
神奈川県,足柄下郡湯河原町,13
神奈川県,愛甲郡愛川町,17
神奈川県,愛甲郡清川村,2
山梨県,山梨県,368
山梨県,甲府市,78
山梨県,富士吉田市,17
山梨県,都留市,10
山梨県,山梨市,4
山梨県,大月市,10
山梨県,韮崎市,9
山梨県,南アルプス市,23
山梨県,北杜市,28
山梨県,甲斐市,27
山梨県,笛吹市,29
山梨県,上野原市,15
山梨県,甲州市,13
山梨県,中央市,14
山梨県,南巨摩郡身延町,2
山梨県,南巨摩郡富士川町,2
山梨県,中巨摩郡昭和町,18
山梨県,南都留郡道志村,1
山梨県,南都留郡忍野村,1
山梨県,南都留郡山中湖村,16
山梨県,南都留郡鳴沢村,5
山梨県,南都留郡富士河口湖町,46
