pref,city,2026-08-03
群馬県,前橋市,118
群馬県,高崎市,129
群馬県,桐生市,45
群馬県,伊勢崎市,73
群馬県,太田市,56
群馬県,沼田市,14
群馬県,館林市,14
群馬県,渋川市,18
群馬県,藤岡市,14
群馬県,富岡市,9
群馬県,安中市,16
群馬県,みどり市,9
群馬県,北群馬郡榛東村,5
群馬県,北群馬郡吉岡町,6
群馬県,甘楽郡下仁田町,1
群馬県,甘楽郡甘楽町,4
群馬県,吾妻郡中之条町,5
群馬県,吾妻郡長野原町,1
群馬県,吾妻郡嬬恋村,18
群馬県,吾妻郡草津町,4
群馬県,吾妻郡高山村,2
群馬県,吾妻郡東吾妻町,3
群馬県,利根郡片品村,7
群馬県,利根郡昭和村,1
群馬県,利根郡みなかみ町,20
群馬県,佐波郡玉村町,12
群馬県,邑楽郡板倉町,2
群馬県,邑楽郡明和町,3
群馬県,邑楽郡千代田町,1
群馬県,邑楽郡大泉町,14
埼玉県,埼玉県,2691
埼玉県,さいたま市西区,37
埼玉県,さいたま市北区,49
埼玉県,さいたま市大宮区,87
埼玉県,さいたま市見沼区,64
埼玉県,さいたま市中央区,23
埼玉県,さいたま市桜区,41
埼玉県,さいたま市浦和区,96
埼玉県,さいたま市南区,69
埼玉県,さいたま市緑区,43
埼玉県,さいたま市岩槻区,50
埼玉県,川越市,156
埼玉県,熊谷市,60
埼玉県,川口市,176
埼玉県,行田市,25
埼玉県,秩父市,32
埼玉県,所沢市,132
埼玉県,飯能市,24
埼玉県,加須市,19
埼玉県,本庄市,22
埼玉県,東松山市,48
埼玉県,春日部市,92
埼玉県,狭山市,49
埼玉県,羽生市,18
埼玉県,鴻巣市,36
埼玉県,深谷市,50
埼玉県,上尾市,64
埼玉県,草加市,98
埼玉県,越谷市,122
埼玉県,蕨市,17
埼玉県,戸田市,42
埼玉県,入間市,41
埼玉県,朝霞市,46
埼玉県,志木市,26
埼玉県,和光市,22
埼玉県,新座市,49
埼玉県,桶川市,29
埼玉県,久喜市,79
埼玉県,北本市,31
埼玉県,八潮市,24
埼玉県,富士見市,37
埼玉県,三郷市,67
埼玉県,蓮田市,17
埼玉県,坂戸市,23
埼玉県,幸手市,27
埼玉県,鶴ヶ島市,27
埼玉県,日高市,28
埼玉県,吉川市,37
埼玉県,ふじみ野市,37
埼玉県,白岡市,27
埼玉県,北足立郡伊奈町,16
埼玉県,入間郡三芳町,5
埼玉県,入間郡毛呂山町,9
埼玉県,入間郡越生町,3
埼玉県,比企郡滑川町,10
埼玉県,比企郡嵐山町,5
埼玉県,比企郡小川町,12
埼玉県,比企郡川島町,6
埼玉県,比企郡吉見町,18
埼玉県,比企郡鳩山町,2
埼玉県,比企郡ときがわ町,13
埼玉県,秩父郡横瀬町,2
埼玉県,秩父郡皆野町,6
埼玉県,秩父郡長瀞町,3
埼玉県,秩父郡小鹿野町,2
埼玉県,秩父郡東秩父村,2
埼玉県,児玉郡美里町,4
埼玉県,児玉郡神川町,4
埼玉県,児玉郡上里町,6
埼玉県,大里郡寄居町,12
埼玉県,南埼玉郡宮代町,12
埼玉県,北葛飾郡杉戸町,12
埼玉県,北葛飾郡松伏町,12
千葉県,千葉県,2835
千葉県,千葉市中央区,101
千葉県,千葉市花見川区,46
千葉県,千葉市稲毛区,55
千葉県,千葉市若葉区,62
千葉県,千葉市緑区,52
千葉県,千葉市美浜区,60
千葉県,銚子市,13
千葉県,市川市,221
千葉県,船橋市,248
千葉県,館山市,30
千葉県,木更津市,61
千葉県,松戸市,216
千葉県,野田市,61
千葉県,茂原市,53
千葉県,成田市,51
千葉県,佐倉市,70
千葉県,東金市,29
千葉県,旭市,37
千葉県,習志野市,71
千葉県,柏市,228
千葉県,勝浦市,6
千葉県,市原市,103
千葉県,流山市,98
千葉県,八千代市,83
千葉県,我孫子市,71
千葉県,鴨川市,25
千葉県,鎌ケ谷市,36
千葉県,君津市,41
千葉県,富津市,40
千葉県,浦安市,61
千葉県,四街道市,34
千葉県,袖ケ浦市,41
千葉県,八街市,29
千葉県,印西市,70
千葉県,白井市,20
千葉県,富里市,33
千葉県,南房総市,41
千葉県,匝瑳市,12
千葉県,香取市,22
千葉県,山武市,25
千葉県,いすみ市,31
千葉県,大網白里市,30
千葉県,印旛郡酒々井町,7
千葉県,印旛郡栄町,7
千葉県,香取郡神崎町,4
千葉県,香取郡多古町,10
千葉県,香取郡東庄町,9
千葉県,山武郡九十九里町,12
千葉県,山武郡芝山町,3
千葉県,山武郡横芝光町,13
千葉県,長生郡一宮町,21
千葉県,長生郡睦沢町,1
千葉県,長生郡長生村,8
千葉県,長生郡白子町,7
千葉県,長生郡長柄町,9
千葉県,長生郡長南町,2
千葉県,夷隅郡大多喜町,3
千葉県,夷隅郡御宿町,1
千葉県,安房郡鋸南町,1
東京都,東京都,9379
東京都,千代田区,259
東京都,中央区,405
東京都,港区,627
東京都,新宿区,641
東京都,文京区,116
東京都,台東区,234
東京都,墨田区,169
東京都,江東区,200
東京都,品川区,273
東京都,目黒区,266
東京都,大田区,321
東京都,世田谷区,676
東京都,渋谷区,496
東京都,中野区,199
東京都,杉並区,375
東京都,豊島区,267
東京都,北区,139
東京都,荒川区,97
東京都,板橋区,241
東京都,練馬区,322
東京都,足立区,223
東京都,葛飾区,189
東京都,江戸川区,242
東京都,八王子市,366
東京都,立川市,140
東京都,武蔵野市,181
東京都,三鷹市,101
東京都,青梅市,54
東京都,府中市,126
東京都,昭島市,40
東京都,調布市,153
東京都,町田市,283
東京都,小金井市,45
東京都,小平市,64
東京都,日野市,83
東京都,東村山市,70
東京都,国分寺市,73
東京都,国立市,65
東京都,福生市,24
東京都,狛江市,43
東京都,東大和市,27
東京都,清瀬市,27
東京都,東久留米市,31
東京都,武蔵村山市,35
東京都,多摩市,92
東京都,稲城市,45
東京都,羽村市,31
東京都,あきる野市,34
東京都,西東京市,113
東京都,西多摩郡瑞穂町,12
東京都,西多摩郡日の出町,9
東京都,西多摩郡檜原村,1
東京都,大島町,5
東京都,新島村,2
東京都,神津島村,15
東京都,三宅島三宅村,1
東京都,八丈島八丈町,4
東京都,小笠原村,7
神奈川県,神奈川県,4470
神奈川県,横浜市鶴見区,108
神奈川県,横浜市神奈川区,82
神奈川県,横浜市西区,69
神奈川県,横浜市中区,200
神奈川県,横浜市南区,55
神奈川県,横浜市保土ケ谷区,77
神奈川県,横浜市磯子区,40
神奈川県,横浜市金沢区,47
神奈川県,横浜市港北区,173
神奈川県,横浜市戸塚区,107
神奈川県,横浜市港南区,91
神奈川県,横浜市旭区,99
神奈川県,横浜市緑区,85
神奈川県,横浜市瀬谷区,44
神奈川県,横浜市栄区,36
神奈川県,横浜市泉区,44
神奈川県,横浜市青葉区,176
神奈川県,横浜市都筑区,140
神奈川県,川崎市川崎区,121
神奈川県,川崎市幸区,58
神奈川県,川崎市中原区,140
神奈川県,川崎市高津区,106
神奈川県,川崎市多摩区,105
神奈川県,川崎市宮前区,107
神奈川県,川崎市麻生区,61
神奈川県,相模原市緑区,87
神奈川県,相模原市中央区,128
神奈川県,相模原市南区,146
神奈川県,横須賀市,206
神奈川県,平塚市,123
神奈川県,鎌倉市,134
神奈川県,藤沢市,228
神奈川県,小田原市,102
神奈川県,茅ヶ崎市,113
神奈川県,逗子市,45
神奈川県,三浦市,12
神奈川県,秦野市,75
神奈川県,厚木市,96
神奈川県,大和市,150
神奈川県,伊勢原市,67
神奈川県,海老名市,81
神奈川県,座間市,60
神奈川県,南足柄市,10
神奈川県,綾瀬市,21
神奈川県,三浦郡葉山町,40
神奈川県,高座郡寒川町,15
神奈川県,中郡大磯町,8
神奈川県,中郡二宮町,15
神奈川県,足柄上郡中井町,2
神奈川県,足柄上郡大井町,2
神奈川県,足柄上郡松田町,5
神奈川県,足柄上郡山北町,3
神奈川県,足柄上郡開成町,9
神奈川県,足柄下郡箱根町,81
神奈川県,足柄下郡真鶴町,3
神奈川県,足柄下郡湯河原町,12
神奈川県,愛甲郡愛川町,19
神奈川県,愛甲郡清川村,1
山梨県,山梨県,374
山梨県,甲府市,75
山梨県,富士吉田市,16
山梨県,都留市,9
山梨県,山梨市,4
山梨県,大月市,9
山梨県,韮崎市,9
山梨県,南アルプス市,23
山梨県,北杜市,32
山梨県,甲斐市,27
山梨県,笛吹市,30
山梨県,上野原市,15
山梨県,甲州市,13
山梨県,中央市,14
山梨県,南巨摩郡身延町,2
山梨県,南巨摩郡富士川町,3
山梨県,中巨摩郡昭和町,17
山梨県,南都留郡道志村,1
山梨県,南都留郡忍野村,3
山梨県,南都留郡山中湖村,20
山梨県,南都留郡鳴沢村,7
山梨県,南都留郡富士河口湖町,45
