pref,city,2023-12-28
東京都,西多摩郡奥多摩町,1
東京都,大島町,6
東京都,新島村,1
東京都,神津島村,18
東京都,三宅島三宅村,1
東京都,八丈島八丈町,1
東京都,小笠原村,9
神奈川県,神奈川県,5336
神奈川県,横浜市鶴見区,140
神奈川県,横浜市神奈川区,120
神奈川県,横浜市西区,117
神奈川県,横浜市中区,337
神奈川県,横浜市南区,78
神奈川県,横浜市保土ケ谷区,91
神奈川県,横浜市磯子区,64
神奈川県,横浜市金沢区,81
神奈川県,横浜市港北区,219
神奈川県,横浜市戸塚区,106
神奈川県,横浜市港南区,111
神奈川県,横浜市旭区,109
神奈川県,横浜市緑区,102
神奈川県,横浜市瀬谷区,47
神奈川県,横浜市栄区,32
神奈川県,横浜市泉区,36
神奈川県,横浜市青葉区,186
神奈川県,横浜市都筑区,142
神奈川県,川崎市川崎区,176
神奈川県,川崎市幸区,60
神奈川県,川崎市中原区,182
神奈川県,川崎市高津区,120
神奈川県,川崎市多摩区,125
神奈川県,川崎市宮前区,94
神奈川県,川崎市麻生区,74
神奈川県,相模原市緑区,90
神奈川県,相模原市中央区,174
神奈川県,相模原市南区,167
神奈川県,横須賀市,236
神奈川県,平塚市,132
神奈川県,鎌倉市,191
神奈川県,藤沢市,298
神奈川県,小田原市,109
神奈川県,茅ヶ崎市,137
神奈川県,逗子市,51
神奈川県,三浦市,14
神奈川県,秦野市,85
神奈川県,厚木市,139
神奈川県,大和市,166
神奈川県,伊勢原市,72
神奈川県,海老名市,68
神奈川県,座間市,79
神奈川県,南足柄市,8
神奈川県,綾瀬市,28
神奈川県,三浦郡葉山町,24
神奈川県,高座郡寒川町,26
神奈川県,中郡大磯町,7
神奈川県,中郡二宮町,6
神奈川県,足柄上郡中井町,1
神奈川県,足柄上郡大井町,4
神奈川県,足柄上郡松田町,9
神奈川県,足柄上郡山北町,2
神奈川県,足柄上郡開成町,7
神奈川県,足柄下郡箱根町,19
神奈川県,足柄下郡真鶴町,6
神奈川県,足柄下郡湯河原町,11
神奈川県,愛甲郡愛川町,19
神奈川県,愛甲郡清川村,2
山梨県,山梨県,572
山梨県,甲府市,110
山梨県,富士吉田市,23
山梨県,都留市,14
山梨県,山梨市,5
山梨県,大月市,7
山梨県,韮崎市,9
山梨県,南アルプス市,28
山梨県,北杜市,176
山梨県,甲斐市,25
山梨県,笛吹市,33
山梨県,上野原市,5
山梨県,甲州市,13
山梨県,中央市,12
山梨県,南巨摩郡身延町,2
山梨県,南巨摩郡富士川町,3
山梨県,中巨摩郡昭和町,25
山梨県,南都留郡道志村,1
山梨県,南都留郡西桂町,1
山梨県,南都留郡忍野村,4
山梨県,南都留郡山中湖村,18
山梨県,南都留郡鳴沢村,5
山梨県,南都留郡富士河口湖町,53
