pref,city,2026-06-19
埼玉県,さいたま市中央区,24
埼玉県,さいたま市桜区,41
埼玉県,さいたま市浦和区,100
埼玉県,さいたま市南区,72
埼玉県,さいたま市緑区,41
埼玉県,さいたま市岩槻区,51
埼玉県,川越市,163
埼玉県,熊谷市,64
埼玉県,川口市,187
埼玉県,行田市,24
埼玉県,秩父市,32
埼玉県,所沢市,141
埼玉県,飯能市,23
埼玉県,加須市,21
埼玉県,本庄市,22
埼玉県,東松山市,52
埼玉県,春日部市,100
埼玉県,狭山市,48
埼玉県,羽生市,18
埼玉県,鴻巣市,35
埼玉県,深谷市,48
埼玉県,上尾市,62
埼玉県,草加市,100
埼玉県,越谷市,127
埼玉県,蕨市,21
埼玉県,戸田市,46
埼玉県,入間市,46
埼玉県,朝霞市,51
埼玉県,志木市,31
埼玉県,和光市,26
埼玉県,新座市,51
埼玉県,桶川市,30
埼玉県,久喜市,80
埼玉県,北本市,34
埼玉県,八潮市,27
埼玉県,富士見市,39
埼玉県,三郷市,66
埼玉県,蓮田市,18
埼玉県,坂戸市,24
埼玉県,幸手市,26
埼玉県,鶴ヶ島市,25
埼玉県,日高市,29
埼玉県,吉川市,35
埼玉県,ふじみ野市,42
埼玉県,白岡市,28
埼玉県,北足立郡伊奈町,20
埼玉県,入間郡三芳町,5
埼玉県,入間郡毛呂山町,10
埼玉県,入間郡越生町,3
埼玉県,比企郡滑川町,10
埼玉県,比企郡嵐山町,6
埼玉県,比企郡小川町,11
埼玉県,比企郡川島町,6
埼玉県,比企郡吉見町,16
埼玉県,比企郡鳩山町,3
埼玉県,比企郡ときがわ町,14
埼玉県,秩父郡横瀬町,3
埼玉県,秩父郡皆野町,6
埼玉県,秩父郡長瀞町,3
埼玉県,秩父郡小鹿野町,3
埼玉県,秩父郡東秩父村,2
埼玉県,児玉郡美里町,4
埼玉県,児玉郡神川町,4
埼玉県,児玉郡上里町,5
埼玉県,大里郡寄居町,12
埼玉県,南埼玉郡宮代町,12
埼玉県,北葛飾郡杉戸町,13
埼玉県,北葛飾郡松伏町,13
千葉県,千葉県,2938
千葉県,千葉市中央区,103
千葉県,千葉市花見川区,48
千葉県,千葉市稲毛区,56
千葉県,千葉市若葉区,63
千葉県,千葉市緑区,56
千葉県,千葉市美浜区,58
千葉県,銚子市,13
千葉県,市川市,240
千葉県,船橋市,263
千葉県,館山市,31
千葉県,木更津市,62
千葉県,松戸市,230
千葉県,野田市,64
千葉県,茂原市,57
千葉県,成田市,50
千葉県,佐倉市,71
千葉県,東金市,27
千葉県,旭市,39
千葉県,習志野市,73
千葉県,柏市,235
千葉県,勝浦市,6
千葉県,市原市,107
千葉県,流山市,108
千葉県,八千代市,87
千葉県,我孫子市,73
千葉県,鴨川市,26
千葉県,鎌ケ谷市,39
千葉県,君津市,41
千葉県,富津市,38
千葉県,浦安市,62
千葉県,四街道市,35
千葉県,袖ケ浦市,41
千葉県,八街市,30
千葉県,印西市,73
千葉県,白井市,20
千葉県,富里市,32
千葉県,南房総市,43
千葉県,匝瑳市,11
千葉県,香取市,19
千葉県,山武市,27
千葉県,いすみ市,33
千葉県,大網白里市,31
千葉県,印旛郡酒々井町,7
千葉県,印旛郡栄町,7
千葉県,香取郡神崎町,4
千葉県,香取郡多古町,9
千葉県,香取郡東庄町,9
千葉県,山武郡九十九里町,11
千葉県,山武郡芝山町,3
千葉県,山武郡横芝光町,15
千葉県,長生郡一宮町,20
千葉県,長生郡睦沢町,2
千葉県,長生郡長生村,9
千葉県,長生郡白子町,7
千葉県,長生郡長柄町,7
千葉県,長生郡長南町,2
千葉県,夷隅郡大多喜町,3
千葉県,夷隅郡御宿町,1
千葉県,安房郡鋸南町,1
東京都,東京都,9837
東京都,千代田区,274
東京都,中央区,437
東京都,港区,654
東京都,新宿区,654
東京都,文京区,125
東京都,台東区,260
東京都,墨田区,188
東京都,江東区,213
東京都,品川区,288
東京都,目黒区,273
東京都,大田区,341
東京都,世田谷区,701
東京都,渋谷区,510
東京都,中野区,206
東京都,杉並区,393
東京都,豊島区,284
東京都,北区,156
東京都,荒川区,110
東京都,板橋区,263
東京都,練馬区,323
東京都,足立区,237
東京都,葛飾区,200
東京都,江戸川区,265
東京都,八王子市,382
東京都,立川市,145
東京都,武蔵野市,189
東京都,三鷹市,100
東京都,青梅市,56
東京都,府中市,120
東京都,昭島市,40
東京都,調布市,152
東京都,町田市,296
東京都,小金井市,46
東京都,小平市,69
東京都,日野市,87
東京都,東村山市,71
東京都,国分寺市,75
東京都,国立市,71
東京都,福生市,29
東京都,狛江市,47
東京都,東大和市,29
東京都,清瀬市,27
東京都,東久留米市,31
東京都,武蔵村山市,37
東京都,多摩市,99
東京都,稲城市,44
東京都,羽村市,33
東京都,あきる野市,36
東京都,西東京市,114
東京都,西多摩郡瑞穂町,12
東京都,西多摩郡日の出町,9
東京都,西多摩郡檜原村,1
東京都,大島町,5
東京都,新島村,2
東京都,神津島村,16
東京都,三宅島三宅村,1
東京都,八丈島八丈町,4
東京都,小笠原村,7
神奈川県,神奈川県,4577
神奈川県,横浜市鶴見区,106
神奈川県,横浜市神奈川区,86
神奈川県,横浜市西区,74
神奈川県,横浜市中区,208
神奈川県,横浜市南区,59
神奈川県,横浜市保土ケ谷区,76
神奈川県,横浜市磯子区,40
神奈川県,横浜市金沢区,58
神奈川県,横浜市港北区,171
神奈川県,横浜市戸塚区,108
神奈川県,横浜市港南区,93
神奈川県,横浜市旭区,99
神奈川県,横浜市緑区,94
神奈川県,横浜市瀬谷区,42
神奈川県,横浜市栄区,34
神奈川県,横浜市泉区,35
神奈川県,横浜市青葉区,178
神奈川県,横浜市都筑区,144
神奈川県,川崎市川崎区,120
神奈川県,川崎市幸区,64
神奈川県,川崎市中原区,153
神奈川県,川崎市高津区,110
神奈川県,川崎市多摩区,110
神奈川県,川崎市宮前区,104
神奈川県,川崎市麻生区,65
神奈川県,相模原市緑区,83
神奈川県,相模原市中央区,135
神奈川県,相模原市南区,147
神奈川県,横須賀市,210
神奈川県,平塚市,131
神奈川県,鎌倉市,133
神奈川県,藤沢市,237
神奈川県,小田原市,101
神奈川県,茅ヶ崎市,111
神奈川県,逗子市,43
神奈川県,三浦市,13
神奈川県,秦野市,75
神奈川県,厚木市,106
神奈川県,大和市,156
神奈川県,伊勢原市,78
神奈川県,海老名市,78
神奈川県,座間市,60
神奈川県,南足柄市,11
神奈川県,綾瀬市,22
神奈川県,三浦郡葉山町,41
神奈川県,高座郡寒川町,16
神奈川県,中郡大磯町,8
神奈川県,中郡二宮町,14
神奈川県,足柄上郡中井町,2
神奈川県,足柄上郡大井町,2
神奈川県,足柄上郡松田町,5
神奈川県,足柄上郡山北町,3
神奈川県,足柄上郡開成町,8
神奈川県,足柄下郡箱根町,81
神奈川県,足柄下郡真鶴町,4
神奈川県,足柄下郡湯河原町,13
神奈川県,愛甲郡愛川町,17
神奈川県,愛甲郡清川村,2
山梨県,山梨県,366
山梨県,甲府市,78
山梨県,富士吉田市,17
山梨県,都留市,10
山梨県,山梨市,4
山梨県,大月市,10
山梨県,韮崎市,9
山梨県,南アルプス市,23
山梨県,北杜市,28
山梨県,甲斐市,27
山梨県,笛吹市,28
山梨県,上野原市,15
山梨県,甲州市,13
山梨県,中央市,14
山梨県,南巨摩郡身延町,2
山梨県,南巨摩郡富士川町,2
山梨県,中巨摩郡昭和町,18
山梨県,南都留郡道志村,1
山梨県,南都留郡忍野村,1
山梨県,南都留郡山中湖村,15
山梨県,南都留郡鳴沢村,5
山梨県,南都留郡富士河口湖町,46
