pref,city,2021-12-26
埼玉県,行田市,16
埼玉県,秩父市,13
埼玉県,所沢市,173
埼玉県,飯能市,21
埼玉県,加須市,22
埼玉県,本庄市,26
埼玉県,東松山市,43
埼玉県,春日部市,123
埼玉県,狭山市,49
埼玉県,羽生市,14
埼玉県,鴻巣市,35
埼玉県,深谷市,39
埼玉県,上尾市,72
埼玉県,草加市,128
埼玉県,越谷市,192
埼玉県,蕨市,33
埼玉県,戸田市,66
埼玉県,入間市,52
埼玉県,朝霞市,66
埼玉県,志木市,31
埼玉県,和光市,49
埼玉県,新座市,71
埼玉県,桶川市,26
埼玉県,久喜市,55
埼玉県,北本市,20
埼玉県,八潮市,28
埼玉県,富士見市,48
埼玉県,三郷市,73
埼玉県,蓮田市,19
埼玉県,坂戸市,27
埼玉県,幸手市,16
埼玉県,鶴ヶ島市,29
埼玉県,日高市,22
埼玉県,吉川市,15
埼玉県,ふじみ野市,52
埼玉県,白岡市,24
埼玉県,北足立郡伊奈町,7
埼玉県,入間郡三芳町,10
埼玉県,入間郡毛呂山町,12
埼玉県,入間郡越生町,4
埼玉県,比企郡滑川町,8
埼玉県,比企郡嵐山町,5
埼玉県,比企郡小川町,12
埼玉県,比企郡川島町,1
埼玉県,比企郡吉見町,9
埼玉県,比企郡鳩山町,6
埼玉県,比企郡ときがわ町,7
埼玉県,秩父郡横瀬町,4
埼玉県,秩父郡皆野町,3
埼玉県,秩父郡小鹿野町,2
埼玉県,秩父郡東秩父村,1
埼玉県,児玉郡美里町,5
埼玉県,児玉郡神川町,1
埼玉県,児玉郡上里町,9
埼玉県,大里郡寄居町,4
埼玉県,南埼玉郡宮代町,14
埼玉県,北葛飾郡杉戸町,10
埼玉県,北葛飾郡松伏町,11
千葉県,千葉県,2862
千葉県,千葉市中央区,133
千葉県,千葉市花見川区,50
千葉県,千葉市稲毛区,58
千葉県,千葉市若葉区,63
千葉県,千葉市緑区,61
千葉県,千葉市美浜区,59
千葉県,銚子市,15
千葉県,市川市,301
千葉県,船橋市,322
千葉県,館山市,38
千葉県,木更津市,54
千葉県,松戸市,223
千葉県,野田市,57
千葉県,茂原市,36
千葉県,成田市,51
千葉県,佐倉市,62
千葉県,東金市,27
千葉県,旭市,28
千葉県,習志野市,67
千葉県,柏市,262
千葉県,勝浦市,5
千葉県,市原市,83
千葉県,流山市,98
千葉県,八千代市,94
千葉県,我孫子市,55
千葉県,鴨川市,15
千葉県,鎌ケ谷市,40
千葉県,君津市,24
千葉県,富津市,22
千葉県,浦安市,110
千葉県,四街道市,40
千葉県,袖ケ浦市,25
千葉県,八街市,31
千葉県,印西市,56
千葉県,白井市,21
千葉県,富里市,26
千葉県,南房総市,17
千葉県,匝瑳市,5
千葉県,香取市,8
千葉県,山武市,14
千葉県,いすみ市,16
千葉県,大網白里市,25
千葉県,印旛郡酒々井町,8
千葉県,印旛郡栄町,5
千葉県,香取郡神崎町,1
千葉県,香取郡多古町,5
千葉県,香取郡東庄町,2
千葉県,山武郡九十九里町,5
千葉県,山武郡芝山町,3
千葉県,山武郡横芝光町,12
千葉県,長生郡一宮町,6
千葉県,長生郡睦沢町,2
千葉県,長生郡長生村,3
千葉県,長生郡白子町,2
千葉県,長生郡長柄町,3
千葉県,長生郡長南町,3
千葉県,夷隅郡御宿町,2
千葉県,安房郡鋸南町,3
東京都,東京都,14412
東京都,千代田区,348
東京都,中央区,533
東京都,港区,775
東京都,新宿区,855
東京都,文京区,220
東京都,台東区,381
東京都,墨田区,265
東京都,江東区,323
東京都,品川区,463
東京都,目黒区,398
東京都,大田区,500
東京都,世田谷区,970
東京都,渋谷区,731
東京都,中野区,337
東京都,杉並区,713
東京都,豊島区,456
東京都,北区,293
東京都,荒川区,168
東京都,板橋区,458
東京都,練馬区,497
東京都,足立区,485
東京都,葛飾区,318
東京都,江戸川区,395
東京都,八王子市,588
東京都,立川市,223
東京都,武蔵野市,261
東京都,三鷹市,134
東京都,青梅市,85
東京都,府中市,176
東京都,昭島市,55
東京都,調布市,203
東京都,町田市,426
東京都,小金井市,83
東京都,小平市,104
東京都,日野市,142
東京都,東村山市,93
東京都,国分寺市,117
東京都,国立市,95
東京都,福生市,42
東京都,狛江市,59
東京都,東大和市,46
東京都,清瀬市,38
東京都,東久留米市,51
東京都,武蔵村山市,55
東京都,多摩市,100
東京都,稲城市,76
東京都,羽村市,35
東京都,あきる野市,44
東京都,西東京市,144
東京都,西多摩郡瑞穂町,10
東京都,西多摩郡日の出町,7
東京都,西多摩郡檜原村,1
東京都,西多摩郡奥多摩町,2
東京都,大島町,2
東京都,新島村,2
東京都,神津島村,19
東京都,三宅島三宅村,1
東京都,八丈島八丈町,2
東京都,小笠原村,9
神奈川県,神奈川県,4691
神奈川県,横浜市鶴見区,125
神奈川県,横浜市神奈川区,120
神奈川県,横浜市西区,86
神奈川県,横浜市中区,240
神奈川県,横浜市南区,84
神奈川県,横浜市保土ケ谷区,77
神奈川県,横浜市磯子区,67
神奈川県,横浜市金沢区,86
神奈川県,横浜市港北区,219
神奈川県,横浜市戸塚区,111
神奈川県,横浜市港南区,112
神奈川県,横浜市旭区,90
神奈川県,横浜市緑区,74
神奈川県,横浜市瀬谷区,35
神奈川県,横浜市栄区,35
神奈川県,横浜市泉区,35
神奈川県,横浜市青葉区,169
神奈川県,横浜市都筑区,128
神奈川県,川崎市川崎区,146
神奈川県,川崎市幸区,54
神奈川県,川崎市中原区,140
神奈川県,川崎市高津区,115
神奈川県,川崎市多摩区,116
神奈川県,川崎市宮前区,90
神奈川県,川崎市麻生区,80
神奈川県,相模原市緑区,83
神奈川県,相模原市中央区,155
神奈川県,相模原市南区,148
神奈川県,横須賀市,205
神奈川県,平塚市,111
神奈川県,鎌倉市,175
神奈川県,藤沢市,276
神奈川県,小田原市,103
神奈川県,茅ヶ崎市,128
神奈川県,逗子市,57
神奈川県,三浦市,15
神奈川県,秦野市,56
神奈川県,厚木市,89
神奈川県,大和市,138
神奈川県,伊勢原市,58
神奈川県,海老名市,55
神奈川県,座間市,58
神奈川県,南足柄市,6
神奈川県,綾瀬市,23
神奈川県,三浦郡葉山町,14
神奈川県,高座郡寒川町,25
神奈川県,中郡大磯町,8
神奈川県,中郡二宮町,7
神奈川県,足柄上郡中井町,1
神奈川県,足柄上郡大井町,2
神奈川県,足柄上郡松田町,6
神奈川県,足柄上郡山北町,1
神奈川県,足柄上郡開成町,8
神奈川県,足柄下郡箱根町,8
神奈川県,足柄下郡真鶴町,6
神奈川県,足柄下郡湯河原町,13
神奈川県,愛甲郡愛川町,17
神奈川県,愛甲郡清川村,2
山梨県,山梨県,266
山梨県,甲府市,81
山梨県,富士吉田市,23
山梨県,都留市,5
山梨県,山梨市,6
山梨県,大月市,5
山梨県,韮崎市,8
山梨県,南アルプス市,10
山梨県,北杜市,12
山梨県,甲斐市,13
山梨県,笛吹市,16
山梨県,上野原市,4
山梨県,甲州市,3
山梨県,中央市,6
山梨県,西八代郡市川三郷町,3
山梨県,南巨摩郡身延町,2
山梨県,南巨摩郡南部町,1
山梨県,南巨摩郡富士川町,3
山梨県,中巨摩郡昭和町,13
山梨県,南都留郡道志村,1
山梨県,南都留郡忍野村,5
山梨県,南都留郡山中湖村,8
山梨県,南都留郡鳴沢村,5
山梨県,南都留郡富士河口湖町,33
