pref,city,2022-06-08
熊本県,上益城郡嘉島町,8
熊本県,上益城郡益城町,10
熊本県,上益城郡甲佐町,8
熊本県,上益城郡山都町,15
熊本県,八代郡氷川町,6
熊本県,葦北郡芦北町,11
熊本県,葦北郡津奈木町,4
熊本県,球磨郡錦町,3
熊本県,球磨郡多良木町,14
熊本県,球磨郡湯前町,2
熊本県,球磨郡水上村,12
熊本県,球磨郡相良村,3
熊本県,球磨郡五木村,3
熊本県,球磨郡山江村,7
熊本県,球磨郡球磨村,1
熊本県,球磨郡あさぎり町,2
熊本県,天草郡苓北町,2
大分県,大分県,470
大分県,大分市,112
大分県,別府市,30
大分県,中津市,42
大分県,日田市,33
大分県,佐伯市,34
大分県,臼杵市,17
大分県,津久見市,13
大分県,竹田市,16
大分県,豊後高田市,7
大分県,杵築市,16
大分県,宇佐市,31
大分県,豊後大野市,45
大分県,由布市,22
大分県,国東市,13
大分県,速見郡日出町,17
大分県,玖珠郡九重町,2
大分県,玖珠郡玖珠町,20
宮崎県,宮崎県,518
宮崎県,宮崎市,98
宮崎県,都城市,65
宮崎県,延岡市,41
宮崎県,日南市,41
宮崎県,小林市,34
宮崎県,日向市,29
宮崎県,串間市,20
宮崎県,西都市,41
宮崎県,えびの市,20
宮崎県,北諸県郡三股町,7
宮崎県,東諸県郡国富町,15
宮崎県,東諸県郡綾町,8
宮崎県,児湯郡高鍋町,13
宮崎県,児湯郡新富町,3
宮崎県,児湯郡西米良村,6
宮崎県,児湯郡木城町,5
宮崎県,児湯郡川南町,14
宮崎県,児湯郡都農町,8
宮崎県,東臼杵郡門川町,5
宮崎県,東臼杵郡諸塚村,3
宮崎県,東臼杵郡椎葉村,8
宮崎県,東臼杵郡美郷町,21
宮崎県,西臼杵郡日之影町,6
宮崎県,西臼杵郡五ヶ瀬町,7
鹿児島県,鹿児島県,796
鹿児島県,鹿児島市,133
鹿児島県,鹿屋市,57
鹿児島県,枕崎市,15
鹿児島県,阿久根市,23
鹿児島県,出水市,36
鹿児島県,指宿市,26
鹿児島県,西之表市,2
鹿児島県,垂水市,10
鹿児島県,薩摩川内市,46
鹿児島県,日置市,42
鹿児島県,曽於市,24
鹿児島県,霧島市,52
鹿児島県,いちき串木野市,11
鹿児島県,南さつま市,31
鹿児島県,志布志市,28
鹿児島県,奄美市,25
鹿児島県,南九州市,40
鹿児島県,伊佐市,19
鹿児島県,姶良市,29
鹿児島県,薩摩郡さつま町,22
鹿児島県,出水郡長島町,12
鹿児島県,姶良郡湧水町,17
鹿児島県,曽於郡大崎町,16
鹿児島県,肝属郡東串良町,11
鹿児島県,肝属郡錦江町,5
鹿児島県,肝属郡南大隅町,7
鹿児島県,肝属郡肝付町,14
鹿児島県,熊毛郡中種子町,6
鹿児島県,熊毛郡南種子町,2
鹿児島県,熊毛郡屋久島町,9
鹿児島県,大島郡瀬戸内町,3
鹿児島県,大島郡龍郷町,3
鹿児島県,大島郡喜界町,9
鹿児島県,大島郡徳之島町,3
鹿児島県,大島郡天城町,2
鹿児島県,大島郡伊仙町,4
鹿児島県,大島郡与論町,2
