pref,city,2022-05-02
大分県,佐伯市,28
大分県,臼杵市,17
大分県,津久見市,12
大分県,竹田市,11
大分県,豊後高田市,4
大分県,杵築市,16
大分県,宇佐市,26
大分県,豊後大野市,43
大分県,由布市,14
大分県,国東市,12
大分県,速見郡日出町,16
大分県,玖珠郡九重町,2
大分県,玖珠郡玖珠町,19
宮崎県,宮崎県,475
宮崎県,宮崎市,90
宮崎県,都城市,56
宮崎県,延岡市,34
宮崎県,日南市,39
宮崎県,小林市,28
宮崎県,日向市,27
宮崎県,串間市,18
宮崎県,西都市,41
宮崎県,えびの市,19
宮崎県,北諸県郡三股町,6
宮崎県,東諸県郡国富町,15
宮崎県,東諸県郡綾町,8
宮崎県,児湯郡高鍋町,13
宮崎県,児湯郡新富町,2
宮崎県,児湯郡西米良村,6
宮崎県,児湯郡木城町,5
宮崎県,児湯郡川南町,13
宮崎県,児湯郡都農町,8
宮崎県,東臼杵郡門川町,5
宮崎県,東臼杵郡諸塚村,3
宮崎県,東臼杵郡椎葉村,8
宮崎県,東臼杵郡美郷町,18
宮崎県,西臼杵郡日之影町,6
宮崎県,西臼杵郡五ヶ瀬町,7
鹿児島県,鹿児島県,694
鹿児島県,鹿児島市,120
鹿児島県,鹿屋市,54
鹿児島県,枕崎市,14
鹿児島県,阿久根市,22
鹿児島県,出水市,35
鹿児島県,指宿市,20
鹿児島県,西之表市,1
鹿児島県,垂水市,9
鹿児島県,薩摩川内市,45
鹿児島県,日置市,39
鹿児島県,曽於市,23
鹿児島県,霧島市,37
鹿児島県,いちき串木野市,8
鹿児島県,南さつま市,30
鹿児島県,志布志市,24
鹿児島県,奄美市,13
鹿児島県,南九州市,33
鹿児島県,伊佐市,19
鹿児島県,姶良市,29
鹿児島県,薩摩郡さつま町,21
鹿児島県,出水郡長島町,10
鹿児島県,姶良郡湧水町,14
鹿児島県,曽於郡大崎町,13
鹿児島県,肝属郡東串良町,11
鹿児島県,肝属郡錦江町,1
鹿児島県,肝属郡南大隅町,6
鹿児島県,肝属郡肝付町,12
鹿児島県,熊毛郡中種子町,4
鹿児島県,熊毛郡南種子町,1
鹿児島県,熊毛郡屋久島町,9
鹿児島県,大島郡瀬戸内町,3
鹿児島県,大島郡龍郷町,2
鹿児島県,大島郡喜界町,7
鹿児島県,大島郡徳之島町,3
鹿児島県,大島郡天城町,1
鹿児島県,大島郡伊仙町,1
