pref,city,2022-02-27
熊本県,球磨郡錦町,2
熊本県,球磨郡多良木町,9
熊本県,球磨郡湯前町,2
熊本県,球磨郡水上村,3
熊本県,球磨郡相良村,1
熊本県,球磨郡五木村,1
熊本県,球磨郡山江村,4
熊本県,球磨郡球磨村,1
熊本県,球磨郡あさぎり町,1
熊本県,天草郡苓北町,1
大分県,大分県,311
大分県,大分市,79
大分県,別府市,26
大分県,中津市,33
大分県,日田市,28
大分県,佐伯市,16
大分県,臼杵市,12
大分県,津久見市,4
大分県,竹田市,11
大分県,豊後高田市,3
大分県,杵築市,13
大分県,宇佐市,15
大分県,豊後大野市,18
大分県,由布市,13
大分県,国東市,11
大分県,速見郡日出町,14
大分県,玖珠郡玖珠町,15
宮崎県,宮崎県,352
宮崎県,宮崎市,85
宮崎県,都城市,53
宮崎県,延岡市,22
宮崎県,日南市,16
宮崎県,小林市,22
宮崎県,日向市,23
宮崎県,串間市,14
宮崎県,西都市,33
宮崎県,えびの市,14
宮崎県,北諸県郡三股町,5
宮崎県,東諸県郡国富町,14
宮崎県,東諸県郡綾町,7
宮崎県,児湯郡高鍋町,6
宮崎県,児湯郡新富町,1
宮崎県,児湯郡川南町,7
宮崎県,児湯郡都農町,4
宮崎県,東臼杵郡門川町,2
宮崎県,東臼杵郡諸塚村,2
宮崎県,東臼杵郡椎葉村,4
宮崎県,東臼杵郡美郷町,9
宮崎県,西臼杵郡日之影町,3
宮崎県,西臼杵郡五ヶ瀬町,6
鹿児島県,鹿児島県,578
鹿児島県,鹿児島市,113
鹿児島県,鹿屋市,38
鹿児島県,枕崎市,14
鹿児島県,阿久根市,22
鹿児島県,出水市,32
鹿児島県,指宿市,21
鹿児島県,垂水市,5
鹿児島県,薩摩川内市,40
鹿児島県,日置市,32
鹿児島県,曽於市,15
鹿児島県,霧島市,29
鹿児島県,いちき串木野市,7
鹿児島県,南さつま市,28
鹿児島県,志布志市,17
鹿児島県,奄美市,10
鹿児島県,南九州市,31
鹿児島県,伊佐市,18
鹿児島県,姶良市,25
鹿児島県,薩摩郡さつま町,18
鹿児島県,出水郡長島町,8
鹿児島県,姶良郡湧水町,13
鹿児島県,曽於郡大崎町,7
鹿児島県,肝属郡東串良町,9
鹿児島県,肝属郡肝付町,11
鹿児島県,熊毛郡中種子町,2
鹿児島県,熊毛郡南種子町,1
鹿児島県,熊毛郡屋久島町,7
鹿児島県,大島郡瀬戸内町,3
鹿児島県,大島郡龍郷町,1
鹿児島県,大島郡徳之島町,1
