pref,city,2023-03-16
長崎県,壱岐市,17
長崎県,五島市,28
長崎県,西海市,37
長崎県,雲仙市,37
長崎県,南島原市,36
長崎県,西彼杵郡長与町,14
長崎県,西彼杵郡時津町,13
長崎県,東彼杵郡東彼杵町,22
長崎県,東彼杵郡川棚町,6
長崎県,東彼杵郡波佐見町,11
長崎県,北松浦郡小値賀町,6
長崎県,北松浦郡佐々町,12
長崎県,南松浦郡新上五島町,24
熊本県,熊本県,911
熊本県,熊本市中央区,42
熊本県,熊本市東区,37
熊本県,熊本市西区,27
熊本県,熊本市南区,29
熊本県,熊本市北区,34
熊本県,八代市,71
熊本県,人吉市,24
熊本県,荒尾市,31
熊本県,水俣市,22
熊本県,玉名市,37
熊本県,山鹿市,50
熊本県,菊池市,23
熊本県,宇土市,21
熊本県,上天草市,22
熊本県,宇城市,35
熊本県,阿蘇市,14
熊本県,天草市,44
熊本県,合志市,22
熊本県,下益城郡美里町,15
熊本県,玉名郡玉東町,5
熊本県,玉名郡南関町,19
熊本県,玉名郡長洲町,8
熊本県,玉名郡和水町,20
熊本県,菊池郡大津町,22
熊本県,菊池郡菊陽町,24
熊本県,阿蘇郡南小国町,6
熊本県,阿蘇郡小国町,7
熊本県,阿蘇郡高森町,4
熊本県,阿蘇郡西原村,11
熊本県,阿蘇郡南阿蘇村,19
熊本県,上益城郡御船町,5
熊本県,上益城郡嘉島町,8
熊本県,上益城郡益城町,15
熊本県,上益城郡甲佐町,8
熊本県,上益城郡山都町,22
熊本県,八代郡氷川町,8
熊本県,葦北郡芦北町,17
熊本県,葦北郡津奈木町,8
熊本県,球磨郡錦町,7
熊本県,球磨郡多良木町,18
熊本県,球磨郡湯前町,4
熊本県,球磨郡水上村,16
熊本県,球磨郡相良村,5
熊本県,球磨郡五木村,3
熊本県,球磨郡山江村,9
熊本県,球磨郡球磨村,2
熊本県,球磨郡あさぎり町,5
熊本県,天草郡苓北町,6
大分県,大分県,605
大分県,大分市,139
大分県,別府市,39
大分県,中津市,47
大分県,日田市,40
大分県,佐伯市,44
大分県,臼杵市,27
大分県,津久見市,21
大分県,竹田市,16
大分県,豊後高田市,13
大分県,杵築市,21
大分県,宇佐市,38
大分県,豊後大野市,50
大分県,由布市,33
大分県,国東市,18
大分県,速見郡日出町,26
大分県,玖珠郡九重町,6
大分県,玖珠郡玖珠町,27
宮崎県,宮崎県,684
宮崎県,宮崎市,138
宮崎県,都城市,88
宮崎県,延岡市,61
宮崎県,日南市,48
宮崎県,小林市,46
宮崎県,日向市,33
宮崎県,串間市,27
宮崎県,西都市,56
宮崎県,えびの市,28
宮崎県,北諸県郡三股町,9
宮崎県,西諸県郡高原町,5
宮崎県,東諸県郡国富町,19
宮崎県,東諸県郡綾町,8
宮崎県,児湯郡高鍋町,15
宮崎県,児湯郡新富町,8
宮崎県,児湯郡西米良村,8
宮崎県,児湯郡木城町,6
宮崎県,児湯郡川南町,14
宮崎県,児湯郡都農町,9
宮崎県,東臼杵郡門川町,7
宮崎県,東臼杵郡諸塚村,4
宮崎県,東臼杵郡椎葉村,9
宮崎県,東臼杵郡美郷町,22
宮崎県,西臼杵郡高千穂町,3
宮崎県,西臼杵郡日之影町,6
宮崎県,西臼杵郡五ヶ瀬町,7
鹿児島県,鹿児島県,1135
鹿児島県,鹿児島市,179
鹿児島県,鹿屋市,75
鹿児島県,枕崎市,16
鹿児島県,阿久根市,30
鹿児島県,出水市,66
鹿児島県,指宿市,30
鹿児島県,西之表市,8
鹿児島県,垂水市,15
鹿児島県,薩摩川内市,60
鹿児島県,日置市,62
鹿児島県,曽於市,69
鹿児島県,霧島市,72
鹿児島県,いちき串木野市,23
鹿児島県,南さつま市,38
鹿児島県,志布志市,31
鹿児島県,奄美市,38
鹿児島県,南九州市,47
鹿児島県,伊佐市,20
鹿児島県,姶良市,35
鹿児島県,薩摩郡さつま町,33
鹿児島県,出水郡長島町,20
鹿児島県,姶良郡湧水町,20
鹿児島県,曽於郡大崎町,19
鹿児島県,肝属郡東串良町,11
鹿児島県,肝属郡錦江町,8
鹿児島県,肝属郡南大隅町,13
鹿児島県,肝属郡肝付町,15
鹿児島県,熊毛郡中種子町,10
鹿児島県,熊毛郡南種子町,8
鹿児島県,熊毛郡屋久島町,17
鹿児島県,大島郡瀬戸内町,8
鹿児島県,大島郡龍郷町,6
鹿児島県,大島郡喜界町,11
鹿児島県,大島郡徳之島町,8
鹿児島県,大島郡天城町,5
鹿児島県,大島郡伊仙町,5
鹿児島県,大島郡知名町,1
鹿児島県,大島郡与論町,3
